Round 1: Acc: 0.52800	 Loss: 0.69354	 Msg_len: 20.000	 Edit_Dist: 13 
Round 1814: Acc: 0.96800	 Loss: 0.10382	 Msg_len: 1.945	 Edit_Dist: 0 
Round 1815: Acc: 0.96500	 Loss: 0.10597	 Msg_len: 2.245	 Edit_Dist: 0 
Round 1816: Acc: 0.97100	 Loss: 0.09774	 Msg_len: 1.995	 Edit_Dist: 0 
Round 1817: Acc: 0.96700	 Loss: 0.09729	 Msg_len: 3.728	 Edit_Dist: 1 
Round 1818: Acc: 0.96400	 Loss: 0.10188	 Msg_len: 3.178	 Edit_Dist: 2 
Round 1819: Acc: 0.97700	 Loss: 0.07941	 Msg_len: 2.151	 Edit_Dist: 5 
Round 1820: Acc: 0.97800	 Loss: 0.08236	 Msg_len: 2.384	 Edit_Dist: 0 
Round 1821: Acc: 0.97600	 Loss: 0.07813	 Msg_len: 2.309	 Edit_Dist: 0 
Round 1822: Acc: 0.95400	 Loss: 0.12817	 Msg_len: 2.600	 Edit_Dist: 1 
Round 1823: Acc: 0.98300	 Loss: 0.07497	 Msg_len: 2.299	 Edit_Dist: 0 
Round 1824: Acc: 0.97600	 Loss: 0.09047	 Msg_len: 2.051	 Edit_Dist: 0 
Round 1825: Acc: 0.95600	 Loss: 0.14082	 Msg_len: 2.543	 Edit_Dist: 0 
Round 1826: Acc: 0.97500	 Loss: 0.08579	 Msg_len: 2.406	 Edit_Dist: 3 
Round 1827: Acc: 0.97600	 Loss: 0.07942	 Msg_len: 1.934	 Edit_Dist: 1 
Round 1828: Acc: 0.96500	 Loss: 0.10993	 Msg_len: 2.109	 Edit_Dist: 0 
Round 1829: Acc: 0.98800	 Loss: 0.06563	 Msg_len: 1.849	 Edit_Dist: 0 
Round 1830: Acc: 0.95500	 Loss: 0.14728	 Msg_len: 2.396	 Edit_Dist: 1 
Round 1831: Acc: 0.97200	 Loss: 0.08788	 Msg_len: 2.710	 Edit_Dist: 1 
Round 1832: Acc: 0.96700	 Loss: 0.09819	 Msg_len: 5.027	 Edit_Dist: 1 
Round 1833: Acc: 0.96600	 Loss: 0.09720	 Msg_len: 9.136	 Edit_Dist: 6 
Round 1834: Acc: 0.96700	 Loss: 0.11620	 Msg_len: 2.759	 Edit_Dist: 1 
Round 1835: Acc: 0.96400	 Loss: 0.11356	 Msg_len: 3.115	 Edit_Dist: 1 
Round 1836: Acc: 0.97100	 Loss: 0.08611	 Msg_len: 5.649	 Edit_Dist: 2 
Round 1837: Acc: 0.97800	 Loss: 0.07806	 Msg_len: 4.304	 Edit_Dist: 3 
Round 1838: Acc: 0.96400	 Loss: 0.14905	 Msg_len: 1.845	 Edit_Dist: 0 
Round 1839: Acc: 0.95900	 Loss: 0.14119	 Msg_len: 2.429	 Edit_Dist: 1 
Round 1840: Acc: 0.92400	 Loss: 0.26654	 Msg_len: 1.873	 Edit_Dist: 1 
Round 1841: Acc: 0.94800	 Loss: 0.17505	 Msg_len: 2.001	 Edit_Dist: 0 
Round 1842: Acc: 0.91700	 Loss: 0.24276	 Msg_len: 2.666	 Edit_Dist: 0 
Round 1843: Acc: 0.94300	 Loss: 0.19165	 Msg_len: 2.064	 Edit_Dist: 1 
Round 1844: Acc: 0.95300	 Loss: 0.15379	 Msg_len: 2.134	 Edit_Dist: 1 
Round 1845: Acc: 0.95800	 Loss: 0.13457	 Msg_len: 2.205	 Edit_Dist: 2 
Round 1846: Acc: 0.91700	 Loss: 0.23068	 Msg_len: 5.642	 Edit_Dist: 2 
Round 1847: Acc: 0.96600	 Loss: 0.12188	 Msg_len: 3.030	 Edit_Dist: 6 
Round 1848: Acc: 0.94100	 Loss: 0.14346	 Msg_len: 8.185	 Edit_Dist: 8 
Round 1849: Acc: 0.98400	 Loss: 0.08181	 Msg_len: 2.988	 Edit_Dist: 7 
Round 1850: Acc: 0.95500	 Loss: 0.12692	 Msg_len: 2.614	 Edit_Dist: 1 
Round 1851: Acc: 0.97100	 Loss: 0.08866	 Msg_len: 2.806	 Edit_Dist: 0 
Round 1852: Acc: 0.97500	 Loss: 0.09297	 Msg_len: 7.157	 Edit_Dist: 6 
Round 1853: Acc: 0.98100	 Loss: 0.07807	 Msg_len: 2.362	 Edit_Dist: 4 
Round 1854: Acc: 0.94800	 Loss: 0.15011	 Msg_len: 4.306	 Edit_Dist: 2 
Round 1855: Acc: 0.98300	 Loss: 0.07434	 Msg_len: 2.172	 Edit_Dist: 0 
Round 1856: Acc: 0.95200	 Loss: 0.13503	 Msg_len: 2.411	 Edit_Dist: 0 
Round 1857: Acc: 0.97800	 Loss: 0.09214	 Msg_len: 1.951	 Edit_Dist: 0 
Round 1858: Acc: 0.92900	 Loss: 0.19796	 Msg_len: 2.039	 Edit_Dist: 1 
Round 1859: Acc: 0.96800	 Loss: 0.09920	 Msg_len: 1.784	 Edit_Dist: 0 
Round 1860: Acc: 0.94800	 Loss: 0.14339	 Msg_len: 5.976	 Edit_Dist: 4 
Round 1861: Acc: 0.96600	 Loss: 0.11323	 Msg_len: 2.096	 Edit_Dist: 4 
Round 1862: Acc: 0.96300	 Loss: 0.10669	 Msg_len: 2.797	 Edit_Dist: 1 
Round 1863: Acc: 0.97000	 Loss: 0.09021	 Msg_len: 6.244	 Edit_Dist: 5 
Round 1864: Acc: 0.94500	 Loss: 0.12752	 Msg_len: 6.738	 Edit_Dist: 6 
Round 1865: Acc: 0.96800	 Loss: 0.11226	 Msg_len: 2.248	 Edit_Dist: 7 
Round 1866: Acc: 0.95700	 Loss: 0.12406	 Msg_len: 2.592	 Edit_Dist: 1 
Round 1867: Acc: 0.97800	 Loss: 0.08749	 Msg_len: 2.070	 Edit_Dist: 3 
Round 1868: Acc: 0.96900	 Loss: 0.09584	 Msg_len: 1.935	 Edit_Dist: 0 
Round 1869: Acc: 0.98200	 Loss: 0.07520	 Msg_len: 1.875	 Edit_Dist: 1 
Round 1870: Acc: 0.97500	 Loss: 0.08266	 Msg_len: 1.741	 Edit_Dist: 0 
Round 1871: Acc: 0.95200	 Loss: 0.13517	 Msg_len: 6.323	 Edit_Dist: 4 
Round 1872: Acc: 0.96900	 Loss: 0.09993	 Msg_len: 4.507	 Edit_Dist: 5 
Round 1873: Acc: 0.97000	 Loss: 0.09882	 Msg_len: 7.001	 Edit_Dist: 5 
Round 1874: Acc: 0.97100	 Loss: 0.09975	 Msg_len: 3.279	 Edit_Dist: 4 
Round 1875: Acc: 0.98400	 Loss: 0.07131	 Msg_len: 2.259	 Edit_Dist: 7 
Round 1876: Acc: 0.95400	 Loss: 0.11760	 Msg_len: 3.404	 Edit_Dist: 2 
Round 1877: Acc: 0.98100	 Loss: 0.07853	 Msg_len: 2.034	 Edit_Dist: 2 
Round 1878: Acc: 0.97900	 Loss: 0.07844	 Msg_len: 1.939	 Edit_Dist: 0 
Round 1879: Acc: 0.97300	 Loss: 0.08265	 Msg_len: 3.659	 Edit_Dist: 1 
Round 1880: Acc: 0.97900	 Loss: 0.07208	 Msg_len: 4.113	 Edit_Dist: 3 
Round 1881: Acc: 0.98900	 Loss: 0.05602	 Msg_len: 1.909	 Edit_Dist: 5 
Round 1882: Acc: 0.97100	 Loss: 0.09123	 Msg_len: 2.060	 Edit_Dist: 0 
Round 1883: Acc: 0.98300	 Loss: 0.06596	 Msg_len: 1.862	 Edit_Dist: 0 
Round 1884: Acc: 0.96800	 Loss: 0.08984	 Msg_len: 2.837	 Edit_Dist: 1 
Round 1885: Acc: 0.99000	 Loss: 0.05609	 Msg_len: 1.789	 Edit_Dist: 4 
Round 1886: Acc: 0.99000	 Loss: 0.05197	 Msg_len: 1.742	 Edit_Dist: 0 
Round 1887: Acc: 0.99400	 Loss: 0.02638	 Msg_len: 1.793	 Edit_Dist: 0 
Round 1888: Acc: 0.98500	 Loss: 0.06610	 Msg_len: 1.757	 Edit_Dist: 0 
Round 1889: Acc: 0.98700	 Loss: 0.05419	 Msg_len: 1.728	 Edit_Dist: 0 
Round 1890: Acc: 0.98700	 Loss: 0.05848	 Msg_len: 1.787	 Edit_Dist: 0 
Round 1891: Acc: 0.97100	 Loss: 0.10275	 Msg_len: 2.071	 Edit_Dist: 0 
Round 1892: Acc: 0.97600	 Loss: 0.09296	 Msg_len: 1.886	 Edit_Dist: 0 
Round 1893: Acc: 0.98600	 Loss: 0.06199	 Msg_len: 1.746	 Edit_Dist: 0 
Round 1894: Acc: 0.95300	 Loss: 0.14317	 Msg_len: 3.137	 Edit_Dist: 1 
Round 1895: Acc: 0.97200	 Loss: 0.08976	 Msg_len: 1.760	 Edit_Dist: 1 
Round 1896: Acc: 0.97400	 Loss: 0.09899	 Msg_len: 1.787	 Edit_Dist: 0 
Round 1897: Acc: 0.96600	 Loss: 0.12108	 Msg_len: 1.874	 Edit_Dist: 0 
Round 1898: Acc: 0.96800	 Loss: 0.10150	 Msg_len: 2.984	 Edit_Dist: 1 
Round 1899: Acc: 0.97500	 Loss: 0.09807	 Msg_len: 2.023	 Edit_Dist: 3 
Round 1900: Acc: 0.96700	 Loss: 0.11458	 Msg_len: 1.889	 Edit_Dist: 0 
Round 1901: Acc: 0.97400	 Loss: 0.09410	 Msg_len: 1.799	 Edit_Dist: 0 
Round 1902: Acc: 0.97500	 Loss: 0.10143	 Msg_len: 2.106	 Edit_Dist: 0 
Round 1903: Acc: 0.98600	 Loss: 0.06257	 Msg_len: 2.058	 Edit_Dist: 0 
Round 1904: Acc: 0.97800	 Loss: 0.08957	 Msg_len: 2.063	 Edit_Dist: 0 
Round 1905: Acc: 0.97900	 Loss: 0.07235	 Msg_len: 1.916	 Edit_Dist: 0 
Round 1906: Acc: 0.98700	 Loss: 0.05092	 Msg_len: 1.878	 Edit_Dist: 0 
Round 1907: Acc: 0.99000	 Loss: 0.05618	 Msg_len: 1.805	 Edit_Dist: 0 
Round 1908: Acc: 0.99300	 Loss: 0.04284	 Msg_len: 1.701	 Edit_Dist: 0 
Round 1909: Acc: 0.97900	 Loss: 0.08722	 Msg_len: 1.788	 Edit_Dist: 0 
Round 1910: Acc: 0.98300	 Loss: 0.07184	 Msg_len: 1.685	 Edit_Dist: 0 
Round 1911: Acc: 0.96300	 Loss: 0.11922	 Msg_len: 3.077	 Edit_Dist: 1 
Round 1912: Acc: 0.97100	 Loss: 0.09360	 Msg_len: 2.589	 Edit_Dist: 0 
Round 1913: Acc: 0.97400	 Loss: 0.09066	 Msg_len: 3.423	 Edit_Dist: 1 
Round 1914: Acc: 0.98000	 Loss: 0.08050	 Msg_len: 2.340	 Edit_Dist: 2 
Round 1915: Acc: 0.98800	 Loss: 0.06145	 Msg_len: 1.979	 Edit_Dist: 0 
Round 1916: Acc: 0.99400	 Loss: 0.03815	 Msg_len: 1.711	 Edit_Dist: 0 
Round 1917: Acc: 0.98300	 Loss: 0.07216	 Msg_len: 1.761	 Edit_Dist: 0 
Round 1918: Acc: 0.99400	 Loss: 0.03788	 Msg_len: 1.663	 Edit_Dist: 0 
Round 1919: Acc: 0.98900	 Loss: 0.04904	 Msg_len: 1.788	 Edit_Dist: 0 
Round 1920: Acc: 0.97800	 Loss: 0.07728	 Msg_len: 1.870	 Edit_Dist: 0 
Round 1921: Acc: 0.97600	 Loss: 0.07370	 Msg_len: 2.312	 Edit_Dist: 2 
Round 1922: Acc: 0.96500	 Loss: 0.11127	 Msg_len: 3.505	 Edit_Dist: 1 
Round 1923: Acc: 0.96100	 Loss: 0.12219	 Msg_len: 2.189	 Edit_Dist: 0 
Round 1924: Acc: 0.95900	 Loss: 0.10807	 Msg_len: 3.254	 Edit_Dist: 2 
Round 1925: Acc: 0.94200	 Loss: 0.14268	 Msg_len: 5.984	 Edit_Dist: 6 
Round 1926: Acc: 0.96100	 Loss: 0.11467	 Msg_len: 2.726	 Edit_Dist: 7 
Round 1927: Acc: 0.97000	 Loss: 0.10515	 Msg_len: 2.207	 Edit_Dist: 0 
Round 1928: Acc: 0.98900	 Loss: 0.05868	 Msg_len: 1.976	 Edit_Dist: 3 
Round 1929: Acc: 0.98700	 Loss: 0.05932	 Msg_len: 1.869	 Edit_Dist: 0 
Round 1930: Acc: 0.95200	 Loss: 0.14249	 Msg_len: 2.295	 Edit_Dist: 0 
Round 1931: Acc: 0.97000	 Loss: 0.11183	 Msg_len: 2.799	 Edit_Dist: 3 
Round 1932: Acc: 0.97700	 Loss: 0.08268	 Msg_len: 1.868	 Edit_Dist: 0 
Round 1933: Acc: 0.98600	 Loss: 0.05836	 Msg_len: 1.713	 Edit_Dist: 0 
Round 1934: Acc: 0.97300	 Loss: 0.09530	 Msg_len: 1.938	 Edit_Dist: 0 
Round 1935: Acc: 0.96400	 Loss: 0.10948	 Msg_len: 2.466	 Edit_Dist: 2 
Round 1936: Acc: 0.96500	 Loss: 0.10013	 Msg_len: 2.275	 Edit_Dist: 5 
Round 1937: Acc: 0.98100	 Loss: 0.06292	 Msg_len: 1.848	 Edit_Dist: 0 
Round 1938: Acc: 0.95800	 Loss: 0.13010	 Msg_len: 1.911	 Edit_Dist: 0 
Round 1939: Acc: 0.96500	 Loss: 0.10091	 Msg_len: 4.731	 Edit_Dist: 4 
Round 1940: Acc: 0.96900	 Loss: 0.09609	 Msg_len: 2.537	 Edit_Dist: 3 
Round 1941: Acc: 0.97500	 Loss: 0.07928	 Msg_len: 2.275	 Edit_Dist: 0 
Round 1942: Acc: 0.97900	 Loss: 0.07923	 Msg_len: 2.002	 Edit_Dist: 0 
Round 1943: Acc: 0.96000	 Loss: 0.12818	 Msg_len: 8.049	 Edit_Dist: 6 
Round 1944: Acc: 0.98200	 Loss: 0.07276	 Msg_len: 2.107	 Edit_Dist: 5 
Round 1945: Acc: 0.98600	 Loss: 0.05251	 Msg_len: 1.944	 Edit_Dist: 0 
Round 1946: Acc: 0.97100	 Loss: 0.09354	 Msg_len: 2.008	 Edit_Dist: 0 
Round 1947: Acc: 0.96900	 Loss: 0.10633	 Msg_len: 2.146	 Edit_Dist: 0 
Round 1948: Acc: 0.98600	 Loss: 0.05139	 Msg_len: 2.034	 Edit_Dist: 0 
Round 1949: Acc: 0.96400	 Loss: 0.10684	 Msg_len: 4.582	 Edit_Dist: 2 
Round 1950: Acc: 0.96600	 Loss: 0.10054	 Msg_len: 2.944	 Edit_Dist: 2 
Round 1951: Acc: 0.97400	 Loss: 0.09252	 Msg_len: 1.793	 Edit_Dist: 2 
Round 1952: Acc: 0.98500	 Loss: 0.05624	 Msg_len: 1.727	 Edit_Dist: 0 
Round 1953: Acc: 0.98400	 Loss: 0.05563	 Msg_len: 1.666	 Edit_Dist: 0 
Round 1954: Acc: 0.99200	 Loss: 0.03688	 Msg_len: 1.774	 Edit_Dist: 0 
Round 1955: Acc: 0.98600	 Loss: 0.06475	 Msg_len: 1.776	 Edit_Dist: 0 
Round 1956: Acc: 0.98500	 Loss: 0.05682	 Msg_len: 1.691	 Edit_Dist: 0 
Round 1957: Acc: 0.99200	 Loss: 0.04033	 Msg_len: 1.715	 Edit_Dist: 0 
Round 1958: Acc: 0.97700	 Loss: 0.07985	 Msg_len: 1.711	 Edit_Dist: 0 
Round 1959: Acc: 0.97600	 Loss: 0.08499	 Msg_len: 1.835	 Edit_Dist: 0 
Round 1960: Acc: 0.99400	 Loss: 0.03782	 Msg_len: 1.722	 Edit_Dist: 0 
Round 1961: Acc: 0.96500	 Loss: 0.12484	 Msg_len: 1.868	 Edit_Dist: 0 
Round 1962: Acc: 0.98600	 Loss: 0.06096	 Msg_len: 1.730	 Edit_Dist: 1 
Round 1963: Acc: 0.98400	 Loss: 0.06627	 Msg_len: 1.754	 Edit_Dist: 0 
Round 1964: Acc: 0.97200	 Loss: 0.09893	 Msg_len: 2.404	 Edit_Dist: 0 
Round 1965: Acc: 0.98600	 Loss: 0.06243	 Msg_len: 1.864	 Edit_Dist: 0 
Round 1966: Acc: 0.99800	 Loss: 0.02904	 Msg_len: 1.696	 Edit_Dist: 0 
Round 1967: Acc: 0.99600	 Loss: 0.03019	 Msg_len: 1.643	 Edit_Dist: 0 
Round 1968: Acc: 0.97700	 Loss: 0.07926	 Msg_len: 1.756	 Edit_Dist: 0 
Round 1969: Acc: 0.96100	 Loss: 0.13121	 Msg_len: 2.113	 Edit_Dist: 0 
Round 1970: Acc: 0.96000	 Loss: 0.11479	 Msg_len: 1.740	 Edit_Dist: 0 
Round 1971: Acc: 0.95900	 Loss: 0.12418	 Msg_len: 1.820	 Edit_Dist: 0 
Round 1972: Acc: 0.95900	 Loss: 0.11499	 Msg_len: 3.273	 Edit_Dist: 2 
Round 1973: Acc: 0.97300	 Loss: 0.10473	 Msg_len: 1.983	 Edit_Dist: 2 
Round 1974: Acc: 0.96200	 Loss: 0.10966	 Msg_len: 2.498	 Edit_Dist: 0 
Round 1975: Acc: 0.97600	 Loss: 0.09105	 Msg_len: 1.950	 Edit_Dist: 2 
Round 1976: Acc: 0.98600	 Loss: 0.06154	 Msg_len: 1.928	 Edit_Dist: 0 
Round 1977: Acc: 0.98300	 Loss: 0.07032	 Msg_len: 1.886	 Edit_Dist: 0 
Round 1978: Acc: 0.97500	 Loss: 0.08689	 Msg_len: 2.207	 Edit_Dist: 0 
Round 1979: Acc: 0.97800	 Loss: 0.08344	 Msg_len: 2.085	 Edit_Dist: 0 
Round 1980: Acc: 0.96300	 Loss: 0.11895	 Msg_len: 2.030	 Edit_Dist: 0 
Round 1981: Acc: 0.97400	 Loss: 0.10623	 Msg_len: 2.371	 Edit_Dist: 0 
Round 1982: Acc: 0.97600	 Loss: 0.07912	 Msg_len: 2.473	 Edit_Dist: 1 
Round 1983: Acc: 0.98400	 Loss: 0.06963	 Msg_len: 1.888	 Edit_Dist: 2 
Round 1984: Acc: 0.98400	 Loss: 0.06960	 Msg_len: 2.113	 Edit_Dist: 1 
Round 1985: Acc: 0.97400	 Loss: 0.09508	 Msg_len: 2.226	 Edit_Dist: 0 
Round 1986: Acc: 0.97600	 Loss: 0.09006	 Msg_len: 2.112	 Edit_Dist: 0 
Round 1987: Acc: 0.98600	 Loss: 0.05409	 Msg_len: 2.000	 Edit_Dist: 0 
Round 1988: Acc: 0.97400	 Loss: 0.08312	 Msg_len: 1.924	 Edit_Dist: 0 
Round 1989: Acc: 0.96400	 Loss: 0.12611	 Msg_len: 3.623	 Edit_Dist: 1 
Round 1990: Acc: 0.95400	 Loss: 0.12992	 Msg_len: 3.700	 Edit_Dist: 5 
Round 1991: Acc: 0.97300	 Loss: 0.09280	 Msg_len: 5.493	 Edit_Dist: 3 
Round 1992: Acc: 0.97800	 Loss: 0.08316	 Msg_len: 2.243	 Edit_Dist: 2 
Round 1993: Acc: 0.99000	 Loss: 0.05098	 Msg_len: 1.918	 Edit_Dist: 1 
Round 1994: Acc: 0.97200	 Loss: 0.10342	 Msg_len: 1.972	 Edit_Dist: 0 
Round 1995: Acc: 0.96900	 Loss: 0.09950	 Msg_len: 4.907	 Edit_Dist: 2 
Round 1996: Acc: 0.97600	 Loss: 0.08572	 Msg_len: 1.983	 Edit_Dist: 4 
Round 1997: Acc: 0.97800	 Loss: 0.08067	 Msg_len: 1.754	 Edit_Dist: 0 
Round 1998: Acc: 0.97500	 Loss: 0.08388	 Msg_len: 2.337	 Edit_Dist: 0 
Round 1999: Acc: 0.97600	 Loss: 0.08065	 Msg_len: 1.868	 Edit_Dist: 1 
Round 2000: Acc: 0.97800	 Loss: 0.08604	 Msg_len: 1.897	 Edit_Dist: 0 
Round 2001: Acc: 0.98600	 Loss: 0.05705	 Msg_len: 1.775	 Edit_Dist: 0 
Round 2002: Acc: 0.98100	 Loss: 0.06439	 Msg_len: 1.978	 Edit_Dist: 0 
Round 2003: Acc: 0.97800	 Loss: 0.08851	 Msg_len: 1.684	 Edit_Dist: 0 
Round 2004: Acc: 0.97200	 Loss: 0.08901	 Msg_len: 1.669	 Edit_Dist: 0 
Round 2005: Acc: 0.99100	 Loss: 0.04890	 Msg_len: 1.689	 Edit_Dist: 0 
Round 2006: Acc: 0.95500	 Loss: 0.13396	 Msg_len: 2.135	 Edit_Dist: 0 
Round 2007: Acc: 0.96400	 Loss: 0.11515	 Msg_len: 4.591	 Edit_Dist: 2 
Round 2008: Acc: 0.95100	 Loss: 0.12874	 Msg_len: 3.084	 Edit_Dist: 0 
Round 2009: Acc: 0.96500	 Loss: 0.10592	 Msg_len: 2.294	 Edit_Dist: 4 
Round 2010: Acc: 0.97800	 Loss: 0.07500	 Msg_len: 2.043	 Edit_Dist: 0 
Round 2011: Acc: 0.97900	 Loss: 0.06900	 Msg_len: 1.906	 Edit_Dist: 0 
Round 2012: Acc: 0.96900	 Loss: 0.09791	 Msg_len: 1.857	 Edit_Dist: 0 
Round 2013: Acc: 0.97800	 Loss: 0.08490	 Msg_len: 1.993	 Edit_Dist: 0 
Round 2014: Acc: 0.96100	 Loss: 0.10282	 Msg_len: 3.098	 Edit_Dist: 1 
Round 2015: Acc: 0.95100	 Loss: 0.13931	 Msg_len: 2.577	 Edit_Dist: 6 
Round 2016: Acc: 0.95200	 Loss: 0.12602	 Msg_len: 2.201	 Edit_Dist: 0 
Round 2017: Acc: 0.97800	 Loss: 0.08235	 Msg_len: 2.719	 Edit_Dist: 1 
Round 2018: Acc: 0.99000	 Loss: 0.06202	 Msg_len: 2.084	 Edit_Dist: 3 
Round 2019: Acc: 0.98000	 Loss: 0.06645	 Msg_len: 2.175	 Edit_Dist: 0 
Round 2020: Acc: 0.97600	 Loss: 0.08494	 Msg_len: 1.968	 Edit_Dist: 0 
Round 2021: Acc: 0.97400	 Loss: 0.09710	 Msg_len: 1.918	 Edit_Dist: 0 
Round 2022: Acc: 0.99500	 Loss: 0.04067	 Msg_len: 1.793	 Edit_Dist: 0 
Round 2023: Acc: 0.99300	 Loss: 0.03255	 Msg_len: 1.643	 Edit_Dist: 0 
Round 2024: Acc: 0.99300	 Loss: 0.03892	 Msg_len: 1.625	 Edit_Dist: 0 
Round 2025: Acc: 0.98300	 Loss: 0.06886	 Msg_len: 1.689	 Edit_Dist: 0 
Round 2026: Acc: 0.97100	 Loss: 0.09627	 Msg_len: 2.155	 Edit_Dist: 0 
Round 2027: Acc: 0.96700	 Loss: 0.10858	 Msg_len: 2.021	 Edit_Dist: 0 
Round 2028: Acc: 0.94400	 Loss: 0.16808	 Msg_len: 3.675	 Edit_Dist: 1 
Round 2029: Acc: 0.98100	 Loss: 0.07045	 Msg_len: 1.754	 Edit_Dist: 1 
Round 2030: Acc: 0.96600	 Loss: 0.12937	 Msg_len: 1.789	 Edit_Dist: 0 
Round 2031: Acc: 0.96800	 Loss: 0.09966	 Msg_len: 1.873	 Edit_Dist: 0 
Round 2032: Acc: 0.96600	 Loss: 0.10713	 Msg_len: 2.293	 Edit_Dist: 0 
Round 2033: Acc: 0.97500	 Loss: 0.06591	 Msg_len: 1.892	 Edit_Dist: 1 
Round 2034: Acc: 0.98400	 Loss: 0.05779	 Msg_len: 1.887	 Edit_Dist: 0 
Round 2035: Acc: 0.97700	 Loss: 0.07511	 Msg_len: 1.819	 Edit_Dist: 0 
Round 2036: Acc: 0.98600	 Loss: 0.05100	 Msg_len: 1.724	 Edit_Dist: 0 
Round 2037: Acc: 0.96700	 Loss: 0.11451	 Msg_len: 1.711	 Edit_Dist: 0 
Round 2038: Acc: 0.96400	 Loss: 0.11194	 Msg_len: 2.381	 Edit_Dist: 0 
Round 2039: Acc: 0.96300	 Loss: 0.12017	 Msg_len: 2.424	 Edit_Dist: 1 
Round 2040: Acc: 0.97600	 Loss: 0.08751	 Msg_len: 1.886	 Edit_Dist: 1 
Round 2041: Acc: 0.97900	 Loss: 0.07732	 Msg_len: 1.794	 Edit_Dist: 0 
Round 2042: Acc: 0.98000	 Loss: 0.08109	 Msg_len: 1.846	 Edit_Dist: 0 
Round 2043: Acc: 0.96500	 Loss: 0.10370	 Msg_len: 2.362	 Edit_Dist: 0 
Round 2044: Acc: 0.99100	 Loss: 0.05507	 Msg_len: 1.844	 Edit_Dist: 3 
Round 2045: Acc: 0.97900	 Loss: 0.07756	 Msg_len: 1.831	 Edit_Dist: 0 
Round 2046: Acc: 0.98500	 Loss: 0.06090	 Msg_len: 1.877	 Edit_Dist: 0 
Round 2047: Acc: 0.97500	 Loss: 0.09869	 Msg_len: 1.790	 Edit_Dist: 0 
Round 2048: Acc: 0.96000	 Loss: 0.12966	 Msg_len: 1.950	 Edit_Dist: 0 
Round 2049: Acc: 0.95900	 Loss: 0.10874	 Msg_len: 2.941	 Edit_Dist: 1 
Round 2050: Acc: 0.96200	 Loss: 0.12155	 Msg_len: 2.677	 Edit_Dist: 5 
Round 2051: Acc: 0.96500	 Loss: 0.12046	 Msg_len: 3.027	 Edit_Dist: 3 
Round 2052: Acc: 0.96500	 Loss: 0.10787	 Msg_len: 2.970	 Edit_Dist: 5 
Round 2053: Acc: 0.96100	 Loss: 0.10813	 Msg_len: 4.269	 Edit_Dist: 10 
Round 2054: Acc: 0.98300	 Loss: 0.07202	 Msg_len: 2.433	 Edit_Dist: 6 
Round 2055: Acc: 0.97500	 Loss: 0.09138	 Msg_len: 1.801	 Edit_Dist: 3 
Round 2056: Acc: 0.96400	 Loss: 0.12863	 Msg_len: 2.204	 Edit_Dist: 0 
Round 2057: Acc: 0.96100	 Loss: 0.12043	 Msg_len: 2.717	 Edit_Dist: 0 
Round 2058: Acc: 0.98300	 Loss: 0.07372	 Msg_len: 2.086	 Edit_Dist: 5 
Round 2059: Acc: 0.96600	 Loss: 0.10938	 Msg_len: 2.369	 Edit_Dist: 0 
Round 2060: Acc: 0.97300	 Loss: 0.09176	 Msg_len: 3.601	 Edit_Dist: 3 
Round 2061: Acc: 0.97500	 Loss: 0.09182	 Msg_len: 3.501	 Edit_Dist: 5 
Round 2062: Acc: 0.98500	 Loss: 0.07142	 Msg_len: 2.637	 Edit_Dist: 3 
Round 2063: Acc: 0.99500	 Loss: 0.03579	 Msg_len: 1.823	 Edit_Dist: 1 
Round 2064: Acc: 0.99300	 Loss: 0.03802	 Msg_len: 1.768	 Edit_Dist: 0 
Round 2065: Acc: 0.96500	 Loss: 0.11866	 Msg_len: 2.120	 Edit_Dist: 0 
Round 2066: Acc: 0.96100	 Loss: 0.11687	 Msg_len: 3.199	 Edit_Dist: 1 
Round 2067: Acc: 0.96800	 Loss: 0.10248	 Msg_len: 3.843	 Edit_Dist: 1 
Round 2068: Acc: 0.96500	 Loss: 0.11558	 Msg_len: 3.258	 Edit_Dist: 4 
Round 2069: Acc: 0.97400	 Loss: 0.08717	 Msg_len: 2.473	 Edit_Dist: 6 
Round 2070: Acc: 0.96700	 Loss: 0.10860	 Msg_len: 2.095	 Edit_Dist: 1 
Round 2071: Acc: 0.96100	 Loss: 0.11071	 Msg_len: 3.547	 Edit_Dist: 2 
Round 2072: Acc: 0.97500	 Loss: 0.08052	 Msg_len: 2.803	 Edit_Dist: 10 
Round 2073: Acc: 0.96000	 Loss: 0.11604	 Msg_len: 3.117	 Edit_Dist: 7 
Round 2074: Acc: 0.98500	 Loss: 0.06746	 Msg_len: 2.181	 Edit_Dist: 5 
Round 2075: Acc: 0.97400	 Loss: 0.09404	 Msg_len: 1.946	 Edit_Dist: 1 
Round 2076: Acc: 0.98100	 Loss: 0.08087	 Msg_len: 1.992	 Edit_Dist: 0 
Round 2077: Acc: 0.96700	 Loss: 0.10101	 Msg_len: 2.525	 Edit_Dist: 1 
Round 2078: Acc: 0.98800	 Loss: 0.06278	 Msg_len: 2.153	 Edit_Dist: 4 
Round 2079: Acc: 0.98600	 Loss: 0.06229	 Msg_len: 1.668	 Edit_Dist: 0 
Round 2080: Acc: 0.99800	 Loss: 0.02585	 Msg_len: 1.613	 Edit_Dist: 0 
Round 2081: Acc: 0.97900	 Loss: 0.08181	 Msg_len: 1.690	 Edit_Dist: 0 
