Round 2378: Acc: 0.75300	 Loss: 0.55908	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2379: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2380: Acc: 0.75900	 Loss: 0.55231	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2381: Acc: 0.75500	 Loss: 0.55682	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2382: Acc: 0.75300	 Loss: 0.55910	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2383: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2384: Acc: 0.75800	 Loss: 0.55339	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2385: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2386: Acc: 0.75600	 Loss: 0.55567	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2387: Acc: 0.75000	 Loss: 0.56239	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2388: Acc: 0.75500	 Loss: 0.55688	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2389: Acc: 0.75600	 Loss: 0.55565	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2390: Acc: 0.75400	 Loss: 0.55794	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2391: Acc: 0.75300	 Loss: 0.55903	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2392: Acc: 0.75300	 Loss: 0.55903	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2393: Acc: 0.75100	 Loss: 0.56132	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2394: Acc: 0.75400	 Loss: 0.55791	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2395: Acc: 0.74700	 Loss: 0.56583	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2396: Acc: 0.75400	 Loss: 0.55805	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2397: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2398: Acc: 0.75200	 Loss: 0.56021	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2399: Acc: 0.75100	 Loss: 0.56125	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2400: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2401: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2402: Acc: 0.75000	 Loss: 0.56239	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2403: Acc: 0.75700	 Loss: 0.55459	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2404: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2405: Acc: 0.75300	 Loss: 0.55902	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2406: Acc: 0.75000	 Loss: 0.56234	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2407: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2408: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2409: Acc: 0.75600	 Loss: 0.55570	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2410: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2411: Acc: 0.74900	 Loss: 0.56347	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2412: Acc: 0.75600	 Loss: 0.55576	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2413: Acc: 0.74900	 Loss: 0.56356	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2414: Acc: 0.75000	 Loss: 0.56237	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2415: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2416: Acc: 0.75200	 Loss: 0.56020	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2417: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2418: Acc: 0.75300	 Loss: 0.55905	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2419: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2420: Acc: 0.75400	 Loss: 0.55795	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2421: Acc: 0.75000	 Loss: 0.56237	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2422: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2423: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2424: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2425: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2426: Acc: 0.75100	 Loss: 0.56130	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2427: Acc: 0.75000	 Loss: 0.56236	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2428: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2429: Acc: 0.75500	 Loss: 0.55682	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2430: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2431: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2432: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2433: Acc: 0.75200	 Loss: 0.56018	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2434: Acc: 0.75200	 Loss: 0.56024	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2435: Acc: 0.74700	 Loss: 0.56571	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2436: Acc: 0.75500	 Loss: 0.55689	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2437: Acc: 0.75400	 Loss: 0.55791	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2438: Acc: 0.75700	 Loss: 0.55456	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2439: Acc: 0.75300	 Loss: 0.55903	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2440: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2441: Acc: 0.75300	 Loss: 0.55907	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2442: Acc: 0.75300	 Loss: 0.55906	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2443: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2444: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2445: Acc: 0.75200	 Loss: 0.56019	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2446: Acc: 0.74800	 Loss: 0.56464	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2447: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2448: Acc: 0.75400	 Loss: 0.55791	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2449: Acc: 0.75100	 Loss: 0.56128	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2450: Acc: 0.75300	 Loss: 0.55910	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2451: Acc: 0.75800	 Loss: 0.55344	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2452: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2453: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2454: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2455: Acc: 0.75200	 Loss: 0.56017	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2456: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2457: Acc: 0.75300	 Loss: 0.55906	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2458: Acc: 0.75800	 Loss: 0.55341	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2459: Acc: 0.75300	 Loss: 0.55909	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2460: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2461: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2462: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2463: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2464: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2465: Acc: 0.75300	 Loss: 0.55908	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2466: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2467: Acc: 0.75700	 Loss: 0.55452	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2468: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2469: Acc: 0.75100	 Loss: 0.56129	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2470: Acc: 0.75600	 Loss: 0.55571	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2471: Acc: 0.75100	 Loss: 0.56134	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2472: Acc: 0.74900	 Loss: 0.56344	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2473: Acc: 0.75300	 Loss: 0.55906	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2474: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2475: Acc: 0.75200	 Loss: 0.56021	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2476: Acc: 0.75400	 Loss: 0.55792	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2477: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2478: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2479: Acc: 0.75300	 Loss: 0.55905	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2480: Acc: 0.75800	 Loss: 0.55341	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2481: Acc: 0.75400	 Loss: 0.55798	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2482: Acc: 0.75300	 Loss: 0.55903	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2483: Acc: 0.75400	 Loss: 0.55791	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2484: Acc: 0.74900	 Loss: 0.56352	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2485: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2486: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2487: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2488: Acc: 0.75100	 Loss: 0.56130	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2489: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2490: Acc: 0.75300	 Loss: 0.55907	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2491: Acc: 0.75500	 Loss: 0.55688	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2492: Acc: 0.75900	 Loss: 0.55227	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2493: Acc: 0.75500	 Loss: 0.55684	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2494: Acc: 0.75200	 Loss: 0.56020	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2495: Acc: 0.74900	 Loss: 0.56350	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2496: Acc: 0.75200	 Loss: 0.56017	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2497: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2498: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2499: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2500: Acc: 0.75500	 Loss: 0.55686	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2501: Acc: 0.75300	 Loss: 0.55906	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2502: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2503: Acc: 0.75000	 Loss: 0.56236	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2504: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2505: Acc: 0.75400	 Loss: 0.55795	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2506: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2507: Acc: 0.75300	 Loss: 0.55907	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2508: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2509: Acc: 0.75400	 Loss: 0.55792	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2510: Acc: 0.75500	 Loss: 0.55681	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2511: Acc: 0.75000	 Loss: 0.56240	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2512: Acc: 0.75500	 Loss: 0.55682	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2513: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2514: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2515: Acc: 0.75100	 Loss: 0.56136	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2516: Acc: 0.75400	 Loss: 0.55790	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2517: Acc: 0.75400	 Loss: 0.55796	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2518: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2519: Acc: 0.75200	 Loss: 0.56019	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2520: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2521: Acc: 0.75400	 Loss: 0.55792	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2522: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2523: Acc: 0.75600	 Loss: 0.55565	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2524: Acc: 0.75500	 Loss: 0.55680	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2525: Acc: 0.75000	 Loss: 0.56241	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2526: Acc: 0.75200	 Loss: 0.56020	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2527: Acc: 0.75700	 Loss: 0.55458	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2528: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2529: Acc: 0.75600	 Loss: 0.55565	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2530: Acc: 0.75200	 Loss: 0.56018	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2531: Acc: 0.74900	 Loss: 0.56350	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2532: Acc: 0.75500	 Loss: 0.55689	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2533: Acc: 0.74700	 Loss: 0.56572	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2534: Acc: 0.75500	 Loss: 0.55691	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2535: Acc: 0.75300	 Loss: 0.55910	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2536: Acc: 0.75000	 Loss: 0.56235	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2537: Acc: 0.75600	 Loss: 0.55572	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2538: Acc: 0.75400	 Loss: 0.55794	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2539: Acc: 0.75900	 Loss: 0.55230	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2540: Acc: 0.75300	 Loss: 0.55907	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2541: Acc: 0.75100	 Loss: 0.56125	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2542: Acc: 0.75400	 Loss: 0.55792	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2543: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2544: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2545: Acc: 0.74800	 Loss: 0.56462	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2546: Acc: 0.75300	 Loss: 0.55912	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2547: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2548: Acc: 0.75200	 Loss: 0.56018	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2549: Acc: 0.75700	 Loss: 0.55456	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2550: Acc: 0.75300	 Loss: 0.55908	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2551: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2552: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2553: Acc: 0.75800	 Loss: 0.55340	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2554: Acc: 0.75000	 Loss: 0.56245	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2555: Acc: 0.75400	 Loss: 0.55797	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2556: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2557: Acc: 0.75300	 Loss: 0.55902	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2558: Acc: 0.75800	 Loss: 0.55343	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2559: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2560: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2561: Acc: 0.75500	 Loss: 0.55678	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2562: Acc: 0.75100	 Loss: 0.56128	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2563: Acc: 0.75700	 Loss: 0.55463	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2564: Acc: 0.75300	 Loss: 0.55905	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2565: Acc: 0.75700	 Loss: 0.55453	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2566: Acc: 0.75800	 Loss: 0.55338	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2567: Acc: 0.75200	 Loss: 0.56017	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2568: Acc: 0.75200	 Loss: 0.56017	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2569: Acc: 0.75800	 Loss: 0.55342	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2570: Acc: 0.75200	 Loss: 0.56027	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2571: Acc: 0.75400	 Loss: 0.55799	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2572: Acc: 0.75100	 Loss: 0.56124	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2573: Acc: 0.75600	 Loss: 0.55572	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2574: Acc: 0.75900	 Loss: 0.55225	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2575: Acc: 0.75300	 Loss: 0.55909	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2576: Acc: 0.75200	 Loss: 0.56014	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2577: Acc: 0.75400	 Loss: 0.55795	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2578: Acc: 0.75200	 Loss: 0.56023	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2579: Acc: 0.75600	 Loss: 0.55565	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2580: Acc: 0.75500	 Loss: 0.55680	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2581: Acc: 0.75400	 Loss: 0.55790	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2582: Acc: 0.75700	 Loss: 0.55454	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2583: Acc: 0.75300	 Loss: 0.55902	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2584: Acc: 0.75700	 Loss: 0.55456	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2585: Acc: 0.75700	 Loss: 0.55451	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2586: Acc: 0.75400	 Loss: 0.55797	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2587: Acc: 0.75200	 Loss: 0.56016	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2588: Acc: 0.75500	 Loss: 0.55678	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2589: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2590: Acc: 0.75600	 Loss: 0.55569	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2591: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2592: Acc: 0.75700	 Loss: 0.55453	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2593: Acc: 0.75800	 Loss: 0.55338	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2594: Acc: 0.75100	 Loss: 0.56130	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2595: Acc: 0.75700	 Loss: 0.55456	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2596: Acc: 0.75600	 Loss: 0.55571	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2597: Acc: 0.75200	 Loss: 0.56020	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2598: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2599: Acc: 0.75600	 Loss: 0.55568	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2600: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2601: Acc: 0.75300	 Loss: 0.55905	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2602: Acc: 0.75500	 Loss: 0.55678	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2603: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2604: Acc: 0.75100	 Loss: 0.56126	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2605: Acc: 0.75500	 Loss: 0.55682	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2606: Acc: 0.74700	 Loss: 0.56579	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2607: Acc: 0.75600	 Loss: 0.55569	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2608: Acc: 0.75700	 Loss: 0.55453	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2609: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2610: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2611: Acc: 0.75700	 Loss: 0.55451	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2612: Acc: 0.75200	 Loss: 0.56022	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2613: Acc: 0.75100	 Loss: 0.56126	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2614: Acc: 0.75200	 Loss: 0.56014	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2615: Acc: 0.75100	 Loss: 0.56133	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2616: Acc: 0.75500	 Loss: 0.55682	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2617: Acc: 0.74600	 Loss: 0.56694	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2618: Acc: 0.75400	 Loss: 0.55800	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2619: Acc: 0.75100	 Loss: 0.56132	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2620: Acc: 0.75400	 Loss: 0.55795	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2621: Acc: 0.75100	 Loss: 0.56127	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2622: Acc: 0.75800	 Loss: 0.55347	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2623: Acc: 0.75300	 Loss: 0.55911	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2624: Acc: 0.75500	 Loss: 0.55687	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2625: Acc: 0.75700	 Loss: 0.55453	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2626: Acc: 0.75000	 Loss: 0.56240	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2627: Acc: 0.74900	 Loss: 0.56345	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2628: Acc: 0.75400	 Loss: 0.55795	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2629: Acc: 0.75500	 Loss: 0.55679	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2630: Acc: 0.75300	 Loss: 0.55906	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2631: Acc: 0.75400	 Loss: 0.55805	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2632: Acc: 0.75300	 Loss: 0.55910	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2633: Acc: 0.75600	 Loss: 0.55567	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2634: Acc: 0.75800	 Loss: 0.55339	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2635: Acc: 0.75900	 Loss: 0.55224	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2636: Acc: 0.75400	 Loss: 0.55797	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2637: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2638: Acc: 0.75300	 Loss: 0.55907	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2639: Acc: 0.75200	 Loss: 0.56013	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2640: Acc: 0.75300	 Loss: 0.55904	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2641: Acc: 0.75400	 Loss: 0.55793	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2642: Acc: 0.75200	 Loss: 0.56015	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2643: Acc: 0.75300	 Loss: 0.55902	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2644: Acc: 0.75600	 Loss: 0.55566	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2645: Acc: 0.75400	 Loss: 0.55792	 Msg_len: 20.000	 Edit_Dist: 20 
Round 2646: Acc: 0.75200	 Loss: 0.56017	 Msg_len: 20.000	 Edit_Dist: 20 
