Round 2904: Acc: 0.96500	 Loss: 0.11571	 Msg_len: 5.106	 Edit_Dist: 1 
Round 2905: Acc: 0.97400	 Loss: 0.08786	 Msg_len: 4.783	 Edit_Dist: 12 
Round 2906: Acc: 0.96400	 Loss: 0.10585	 Msg_len: 10.064	 Edit_Dist: 9 
Round 2907: Acc: 0.97900	 Loss: 0.07732	 Msg_len: 3.122	 Edit_Dist: 7 
Round 2908: Acc: 0.97200	 Loss: 0.10520	 Msg_len: 4.344	 Edit_Dist: 2 
Round 2909: Acc: 0.98700	 Loss: 0.05790	 Msg_len: 3.225	 Edit_Dist: 1 
Round 2910: Acc: 0.96900	 Loss: 0.10931	 Msg_len: 3.421	 Edit_Dist: 2 
Round 2911: Acc: 0.97600	 Loss: 0.08816	 Msg_len: 4.847	 Edit_Dist: 2 
Round 2912: Acc: 0.96600	 Loss: 0.10223	 Msg_len: 7.624	 Edit_Dist: 6 
Round 2913: Acc: 0.97400	 Loss: 0.09989	 Msg_len: 11.425	 Edit_Dist: 7 
Round 2914: Acc: 0.95800	 Loss: 0.11898	 Msg_len: 13.790	 Edit_Dist: 7 
Round 2915: Acc: 0.98000	 Loss: 0.08387	 Msg_len: 10.428	 Edit_Dist: 6 
Round 2916: Acc: 0.98500	 Loss: 0.07079	 Msg_len: 4.484	 Edit_Dist: 6 
Round 2917: Acc: 0.98200	 Loss: 0.07396	 Msg_len: 4.111	 Edit_Dist: 1 
Round 2918: Acc: 0.99200	 Loss: 0.04042	 Msg_len: 4.243	 Edit_Dist: 0 
Round 2919: Acc: 0.96100	 Loss: 0.12248	 Msg_len: 4.422	 Edit_Dist: 1 
Round 2920: Acc: 0.97200	 Loss: 0.08689	 Msg_len: 4.491	 Edit_Dist: 4 
Round 2921: Acc: 0.99000	 Loss: 0.04684	 Msg_len: 4.159	 Edit_Dist: 4 
Round 2922: Acc: 0.98200	 Loss: 0.07572	 Msg_len: 3.590	 Edit_Dist: 2 
Round 2923: Acc: 0.97000	 Loss: 0.10144	 Msg_len: 3.343	 Edit_Dist: 3 
Round 2924: Acc: 0.95100	 Loss: 0.17448	 Msg_len: 4.286	 Edit_Dist: 4 
Round 2925: Acc: 0.94200	 Loss: 0.15797	 Msg_len: 8.351	 Edit_Dist: 7 
Round 2926: Acc: 0.97700	 Loss: 0.09042	 Msg_len: 3.789	 Edit_Dist: 10 
Round 2927: Acc: 0.98000	 Loss: 0.07804	 Msg_len: 3.887	 Edit_Dist: 8 
Round 2928: Acc: 0.98500	 Loss: 0.06482	 Msg_len: 3.452	 Edit_Dist: 6 
Round 2929: Acc: 0.99000	 Loss: 0.04906	 Msg_len: 3.717	 Edit_Dist: 2 
Round 2930: Acc: 0.96800	 Loss: 0.10711	 Msg_len: 3.394	 Edit_Dist: 1 
Round 2931: Acc: 0.98600	 Loss: 0.06418	 Msg_len: 4.303	 Edit_Dist: 3 
Round 2932: Acc: 0.99100	 Loss: 0.04829	 Msg_len: 3.504	 Edit_Dist: 2 
Round 2933: Acc: 0.96100	 Loss: 0.11087	 Msg_len: 4.041	 Edit_Dist: 3 
Round 2934: Acc: 0.97200	 Loss: 0.10236	 Msg_len: 4.073	 Edit_Dist: 3 
Round 2935: Acc: 0.96600	 Loss: 0.12024	 Msg_len: 3.995	 Edit_Dist: 3 
Round 2936: Acc: 0.97700	 Loss: 0.07903	 Msg_len: 11.219	 Edit_Dist: 10 
Round 2937: Acc: 0.99300	 Loss: 0.05087	 Msg_len: 3.970	 Edit_Dist: 8 
Round 2938: Acc: 0.98300	 Loss: 0.07843	 Msg_len: 3.114	 Edit_Dist: 7 
Round 2939: Acc: 0.97400	 Loss: 0.09729	 Msg_len: 4.484	 Edit_Dist: 4 
Round 2940: Acc: 0.97700	 Loss: 0.08131	 Msg_len: 4.262	 Edit_Dist: 5 
Round 2941: Acc: 0.97500	 Loss: 0.08802	 Msg_len: 4.898	 Edit_Dist: 4 
Round 2942: Acc: 0.96600	 Loss: 0.10967	 Msg_len: 4.402	 Edit_Dist: 4 
Round 2943: Acc: 0.97100	 Loss: 0.11680	 Msg_len: 3.028	 Edit_Dist: 2 
Round 2944: Acc: 0.96500	 Loss: 0.10849	 Msg_len: 3.802	 Edit_Dist: 2 
Round 2945: Acc: 0.97700	 Loss: 0.08321	 Msg_len: 3.898	 Edit_Dist: 3 
Round 2946: Acc: 0.95100	 Loss: 0.14888	 Msg_len: 3.933	 Edit_Dist: 1 
Round 2947: Acc: 0.99300	 Loss: 0.04477	 Msg_len: 3.069	 Edit_Dist: 3 
Round 2948: Acc: 0.97600	 Loss: 0.09237	 Msg_len: 2.687	 Edit_Dist: 1 
Round 2949: Acc: 0.97200	 Loss: 0.08910	 Msg_len: 4.272	 Edit_Dist: 3 
Round 2950: Acc: 0.96400	 Loss: 0.10457	 Msg_len: 4.277	 Edit_Dist: 4 
Round 2951: Acc: 0.98800	 Loss: 0.06442	 Msg_len: 4.324	 Edit_Dist: 4 
Round 2952: Acc: 0.97400	 Loss: 0.08537	 Msg_len: 3.813	 Edit_Dist: 4 
Round 2953: Acc: 0.98600	 Loss: 0.05824	 Msg_len: 3.610	 Edit_Dist: 2 
Round 2954: Acc: 0.99200	 Loss: 0.04347	 Msg_len: 3.361	 Edit_Dist: 1 
Round 2955: Acc: 0.97500	 Loss: 0.08623	 Msg_len: 3.693	 Edit_Dist: 1 
Round 2956: Acc: 0.96800	 Loss: 0.10660	 Msg_len: 4.270	 Edit_Dist: 3 
Round 2957: Acc: 0.95100	 Loss: 0.13336	 Msg_len: 4.992	 Edit_Dist: 4 
Round 2958: Acc: 0.96700	 Loss: 0.11047	 Msg_len: 4.738	 Edit_Dist: 9 
Round 2959: Acc: 0.98300	 Loss: 0.05886	 Msg_len: 4.000	 Edit_Dist: 3 
Round 2960: Acc: 0.98500	 Loss: 0.05900	 Msg_len: 3.511	 Edit_Dist: 2 
Round 2961: Acc: 0.97500	 Loss: 0.08793	 Msg_len: 4.271	 Edit_Dist: 2 
Round 2962: Acc: 0.98500	 Loss: 0.06563	 Msg_len: 3.995	 Edit_Dist: 2 
Round 2963: Acc: 0.97000	 Loss: 0.11165	 Msg_len: 3.404	 Edit_Dist: 2 
Round 2964: Acc: 0.97100	 Loss: 0.11173	 Msg_len: 5.547	 Edit_Dist: 3 
Round 2965: Acc: 0.95800	 Loss: 0.12059	 Msg_len: 8.023	 Edit_Dist: 10 
Round 2966: Acc: 0.98300	 Loss: 0.07548	 Msg_len: 6.331	 Edit_Dist: 10 
Round 2967: Acc: 0.98000	 Loss: 0.07768	 Msg_len: 5.141	 Edit_Dist: 5 
Round 2968: Acc: 0.96000	 Loss: 0.11574	 Msg_len: 7.214	 Edit_Dist: 5 
Round 2969: Acc: 0.96700	 Loss: 0.10867	 Msg_len: 7.458	 Edit_Dist: 5 
Round 2970: Acc: 0.97100	 Loss: 0.12546	 Msg_len: 3.041	 Edit_Dist: 7 
Round 2971: Acc: 0.98700	 Loss: 0.05082	 Msg_len: 3.316	 Edit_Dist: 4 
Round 2972: Acc: 0.98100	 Loss: 0.07149	 Msg_len: 3.382	 Edit_Dist: 1 
Round 2973: Acc: 0.98100	 Loss: 0.07089	 Msg_len: 3.419	 Edit_Dist: 3 
Round 2974: Acc: 0.98300	 Loss: 0.07236	 Msg_len: 3.953	 Edit_Dist: 1 
Round 2975: Acc: 0.98800	 Loss: 0.05202	 Msg_len: 3.249	 Edit_Dist: 1 
Round 2976: Acc: 0.97300	 Loss: 0.08335	 Msg_len: 4.290	 Edit_Dist: 2 
Round 2977: Acc: 0.98900	 Loss: 0.05334	 Msg_len: 3.622	 Edit_Dist: 2 
Round 2978: Acc: 0.99500	 Loss: 0.03416	 Msg_len: 2.822	 Edit_Dist: 2 
Round 2979: Acc: 0.99200	 Loss: 0.04430	 Msg_len: 3.990	 Edit_Dist: 2 
Round 2980: Acc: 0.99600	 Loss: 0.02769	 Msg_len: 3.280	 Edit_Dist: 2 
Round 2981: Acc: 0.97900	 Loss: 0.08014	 Msg_len: 4.000	 Edit_Dist: 1 
Round 2982: Acc: 0.98800	 Loss: 0.05200	 Msg_len: 3.864	 Edit_Dist: 1 
Round 2983: Acc: 0.99200	 Loss: 0.03772	 Msg_len: 3.588	 Edit_Dist: 2 
Round 2984: Acc: 0.99300	 Loss: 0.03992	 Msg_len: 3.908	 Edit_Dist: 1 
Round 2985: Acc: 0.97800	 Loss: 0.09107	 Msg_len: 3.880	 Edit_Dist: 2 
Round 2986: Acc: 0.95200	 Loss: 0.17007	 Msg_len: 4.907	 Edit_Dist: 3 
Round 2987: Acc: 0.97200	 Loss: 0.08446	 Msg_len: 3.755	 Edit_Dist: 1 
Round 2988: Acc: 0.94800	 Loss: 0.12301	 Msg_len: 8.979	 Edit_Dist: 6 
Round 2989: Acc: 0.98400	 Loss: 0.06372	 Msg_len: 3.872	 Edit_Dist: 8 
Round 2990: Acc: 0.97400	 Loss: 0.08776	 Msg_len: 4.999	 Edit_Dist: 3 
Round 2991: Acc: 0.96000	 Loss: 0.12462	 Msg_len: 12.347	 Edit_Dist: 10 
Round 2992: Acc: 0.97400	 Loss: 0.09066	 Msg_len: 13.259	 Edit_Dist: 10 
Round 2993: Acc: 0.96600	 Loss: 0.09022	 Msg_len: 10.509	 Edit_Dist: 6 
Round 2994: Acc: 0.93700	 Loss: 0.16283	 Msg_len: 13.686	 Edit_Dist: 10 
Round 2995: Acc: 0.97500	 Loss: 0.08331	 Msg_len: 12.215	 Edit_Dist: 8 
Round 2996: Acc: 0.95700	 Loss: 0.14042	 Msg_len: 12.942	 Edit_Dist: 8 
Round 2997: Acc: 0.96000	 Loss: 0.11618	 Msg_len: 8.106	 Edit_Dist: 9 
Round 2998: Acc: 0.99400	 Loss: 0.04455	 Msg_len: 3.318	 Edit_Dist: 4 
Round 2999: Acc: 0.98000	 Loss: 0.08829	 Msg_len: 3.496	 Edit_Dist: 5 
Round 3000: Acc: 0.98100	 Loss: 0.06276	 Msg_len: 3.460	 Edit_Dist: 3 
Round 3001: Acc: 0.96600	 Loss: 0.11718	 Msg_len: 4.050	 Edit_Dist: 1 
Round 3002: Acc: 0.95600	 Loss: 0.13860	 Msg_len: 8.518	 Edit_Dist: 7 
Round 3003: Acc: 0.95800	 Loss: 0.12341	 Msg_len: 11.272	 Edit_Dist: 9 
Round 3004: Acc: 0.96700	 Loss: 0.11315	 Msg_len: 10.876	 Edit_Dist: 8 
Round 3005: Acc: 0.99000	 Loss: 0.06763	 Msg_len: 4.798	 Edit_Dist: 8 
Round 3006: Acc: 0.95100	 Loss: 0.15057	 Msg_len: 9.188	 Edit_Dist: 8 
Round 3007: Acc: 0.92400	 Loss: 0.16500	 Msg_len: 11.882	 Edit_Dist: 7 
Round 3008: Acc: 0.85000	 Loss: 0.45960	 Msg_len: 8.470	 Edit_Dist: 10 
Round 3009: Acc: 0.86900	 Loss: 0.42149	 Msg_len: 8.392	 Edit_Dist: 4 
Round 3010: Acc: 0.83800	 Loss: 0.59849	 Msg_len: 13.705	 Edit_Dist: 11 
Round 3011: Acc: 0.85900	 Loss: 0.42482	 Msg_len: 19.754	 Edit_Dist: 16 
Round 3012: Acc: 0.80000	 Loss: 0.43970	 Msg_len: 20.000	 Edit_Dist: 13 
Round 3013: Acc: 0.81800	 Loss: 0.38524	 Msg_len: 20.000	 Edit_Dist: 12 
Round 3014: Acc: 0.71500	 Loss: 0.67047	 Msg_len: 20.000	 Edit_Dist: 11 
Round 3015: Acc: 0.79600	 Loss: 0.54924	 Msg_len: 19.722	 Edit_Dist: 11 
Round 3016: Acc: 0.71000	 Loss: 0.51925	 Msg_len: 19.981	 Edit_Dist: 13 
Round 3017: Acc: 0.75900	 Loss: 0.40519	 Msg_len: 18.631	 Edit_Dist: 13 
Round 3018: Acc: 0.81400	 Loss: 0.41460	 Msg_len: 18.718	 Edit_Dist: 12 
Round 3019: Acc: 0.83800	 Loss: 0.33551	 Msg_len: 19.214	 Edit_Dist: 14 
Round 3020: Acc: 0.87000	 Loss: 0.30134	 Msg_len: 19.912	 Edit_Dist: 13 
Round 3021: Acc: 0.87400	 Loss: 0.31269	 Msg_len: 19.568	 Edit_Dist: 12 
Round 3022: Acc: 0.86900	 Loss: 0.28580	 Msg_len: 19.487	 Edit_Dist: 13 
Round 3023: Acc: 0.86000	 Loss: 0.29498	 Msg_len: 18.955	 Edit_Dist: 12 
Round 3024: Acc: 0.88500	 Loss: 0.31186	 Msg_len: 19.684	 Edit_Dist: 15 
Round 3025: Acc: 0.85100	 Loss: 0.31335	 Msg_len: 18.971	 Edit_Dist: 16 
Round 3026: Acc: 0.88600	 Loss: 0.32641	 Msg_len: 18.911	 Edit_Dist: 14 
Round 3027: Acc: 0.87400	 Loss: 0.34793	 Msg_len: 19.357	 Edit_Dist: 16 
Round 3028: Acc: 0.89100	 Loss: 0.28862	 Msg_len: 19.671	 Edit_Dist: 16 
Round 3029: Acc: 0.85100	 Loss: 0.31003	 Msg_len: 19.569	 Edit_Dist: 14 
Round 3030: Acc: 0.86800	 Loss: 0.32447	 Msg_len: 20.000	 Edit_Dist: 14 
Round 3031: Acc: 0.86600	 Loss: 0.31688	 Msg_len: 19.748	 Edit_Dist: 16 
Round 3032: Acc: 0.86600	 Loss: 0.25667	 Msg_len: 20.000	 Edit_Dist: 15 
Round 3033: Acc: 0.87100	 Loss: 0.26317	 Msg_len: 20.000	 Edit_Dist: 14 
Round 3034: Acc: 0.90700	 Loss: 0.27036	 Msg_len: 19.812	 Edit_Dist: 14 
Round 3035: Acc: 0.93900	 Loss: 0.22981	 Msg_len: 19.131	 Edit_Dist: 12 
Round 3036: Acc: 0.93300	 Loss: 0.23120	 Msg_len: 17.760	 Edit_Dist: 14 
Round 3037: Acc: 0.91600	 Loss: 0.24055	 Msg_len: 19.387	 Edit_Dist: 13 
Round 3038: Acc: 0.88300	 Loss: 0.27236	 Msg_len: 19.492	 Edit_Dist: 13 
Round 3039: Acc: 0.89800	 Loss: 0.28060	 Msg_len: 19.696	 Edit_Dist: 14 
Round 3040: Acc: 0.89400	 Loss: 0.26116	 Msg_len: 18.410	 Edit_Dist: 12 
Round 3041: Acc: 0.90200	 Loss: 0.24136	 Msg_len: 19.040	 Edit_Dist: 14 
Round 3042: Acc: 0.92100	 Loss: 0.20673	 Msg_len: 19.559	 Edit_Dist: 13 
Round 3043: Acc: 0.92300	 Loss: 0.19768	 Msg_len: 19.450	 Edit_Dist: 14 
Round 3044: Acc: 0.91900	 Loss: 0.21767	 Msg_len: 20.000	 Edit_Dist: 14 
Round 3045: Acc: 0.91200	 Loss: 0.24243	 Msg_len: 17.887	 Edit_Dist: 14 
Round 3046: Acc: 0.90800	 Loss: 0.23238	 Msg_len: 18.043	 Edit_Dist: 13 
Round 3047: Acc: 0.90500	 Loss: 0.20927	 Msg_len: 18.652	 Edit_Dist: 13 
Round 3048: Acc: 0.92600	 Loss: 0.19499	 Msg_len: 18.695	 Edit_Dist: 14 
Round 3049: Acc: 0.90000	 Loss: 0.20833	 Msg_len: 19.373	 Edit_Dist: 14 
Round 3050: Acc: 0.87900	 Loss: 0.26629	 Msg_len: 19.411	 Edit_Dist: 12 
Round 3051: Acc: 0.92100	 Loss: 0.22648	 Msg_len: 18.768	 Edit_Dist: 14 
Round 3052: Acc: 0.94300	 Loss: 0.19136	 Msg_len: 13.909	 Edit_Dist: 13 
Round 3053: Acc: 0.96500	 Loss: 0.14393	 Msg_len: 12.827	 Edit_Dist: 14 
Round 3054: Acc: 0.91100	 Loss: 0.20514	 Msg_len: 18.604	 Edit_Dist: 12 
Round 3055: Acc: 0.92300	 Loss: 0.18690	 Msg_len: 16.847	 Edit_Dist: 11 
Round 3056: Acc: 0.91300	 Loss: 0.21355	 Msg_len: 16.362	 Edit_Dist: 12 
Round 3057: Acc: 0.91800	 Loss: 0.16916	 Msg_len: 18.504	 Edit_Dist: 14 
Round 3058: Acc: 0.90100	 Loss: 0.21384	 Msg_len: 19.070	 Edit_Dist: 12 
Round 3059: Acc: 0.90200	 Loss: 0.20398	 Msg_len: 18.926	 Edit_Dist: 13 
Round 3060: Acc: 0.91700	 Loss: 0.19309	 Msg_len: 18.696	 Edit_Dist: 11 
Round 3061: Acc: 0.93200	 Loss: 0.17288	 Msg_len: 19.023	 Edit_Dist: 12 
Round 3062: Acc: 0.93700	 Loss: 0.17264	 Msg_len: 18.434	 Edit_Dist: 12 
Round 3063: Acc: 0.94900	 Loss: 0.16475	 Msg_len: 18.976	 Edit_Dist: 14 
Round 3064: Acc: 0.94500	 Loss: 0.15728	 Msg_len: 17.065	 Edit_Dist: 13 
Round 3065: Acc: 0.93900	 Loss: 0.15800	 Msg_len: 16.839	 Edit_Dist: 13 
Round 3066: Acc: 0.94800	 Loss: 0.15549	 Msg_len: 9.467	 Edit_Dist: 12 
Round 3067: Acc: 0.94900	 Loss: 0.15374	 Msg_len: 7.999	 Edit_Dist: 8 
Round 3068: Acc: 0.95300	 Loss: 0.15174	 Msg_len: 6.463	 Edit_Dist: 6 
Round 3069: Acc: 0.95600	 Loss: 0.14093	 Msg_len: 10.650	 Edit_Dist: 11 
Round 3070: Acc: 0.96300	 Loss: 0.12717	 Msg_len: 11.426	 Edit_Dist: 10 
Round 3071: Acc: 0.96600	 Loss: 0.12487	 Msg_len: 5.278	 Edit_Dist: 6 
Round 3072: Acc: 0.95100	 Loss: 0.14604	 Msg_len: 8.618	 Edit_Dist: 6 
Round 3073: Acc: 0.92600	 Loss: 0.16621	 Msg_len: 16.410	 Edit_Dist: 12 
Round 3074: Acc: 0.93900	 Loss: 0.17855	 Msg_len: 12.997	 Edit_Dist: 10 
Round 3075: Acc: 0.92700	 Loss: 0.18143	 Msg_len: 16.369	 Edit_Dist: 13 
Round 3076: Acc: 0.92900	 Loss: 0.19215	 Msg_len: 11.354	 Edit_Dist: 12 
Round 3077: Acc: 0.93900	 Loss: 0.17987	 Msg_len: 9.198	 Edit_Dist: 8 
Round 3078: Acc: 0.92300	 Loss: 0.19167	 Msg_len: 14.768	 Edit_Dist: 13 
Round 3079: Acc: 0.94900	 Loss: 0.14362	 Msg_len: 13.926	 Edit_Dist: 10 
Round 3080: Acc: 0.95200	 Loss: 0.13167	 Msg_len: 15.584	 Edit_Dist: 10 
Round 3081: Acc: 0.94200	 Loss: 0.17323	 Msg_len: 15.586	 Edit_Dist: 10 
Round 3082: Acc: 0.93800	 Loss: 0.16137	 Msg_len: 16.012	 Edit_Dist: 10 
Round 3083: Acc: 0.93500	 Loss: 0.17867	 Msg_len: 13.700	 Edit_Dist: 12 
Round 3084: Acc: 0.95800	 Loss: 0.14384	 Msg_len: 12.011	 Edit_Dist: 12 
Round 3085: Acc: 0.93400	 Loss: 0.16339	 Msg_len: 16.193	 Edit_Dist: 12 
Round 3086: Acc: 0.93900	 Loss: 0.16068	 Msg_len: 15.116	 Edit_Dist: 11 
Round 3087: Acc: 0.92700	 Loss: 0.17443	 Msg_len: 17.284	 Edit_Dist: 11 
Round 3088: Acc: 0.94400	 Loss: 0.14621	 Msg_len: 16.790	 Edit_Dist: 11 
Round 3089: Acc: 0.94700	 Loss: 0.15616	 Msg_len: 17.715	 Edit_Dist: 12 
Round 3090: Acc: 0.95500	 Loss: 0.16176	 Msg_len: 16.162	 Edit_Dist: 14 
Round 3091: Acc: 0.94300	 Loss: 0.17278	 Msg_len: 15.695	 Edit_Dist: 13 
Round 3092: Acc: 0.95200	 Loss: 0.15800	 Msg_len: 14.820	 Edit_Dist: 13 
Round 3093: Acc: 0.95200	 Loss: 0.14390	 Msg_len: 14.516	 Edit_Dist: 11 
Round 3094: Acc: 0.94800	 Loss: 0.15556	 Msg_len: 15.865	 Edit_Dist: 13 
Round 3095: Acc: 0.95800	 Loss: 0.13192	 Msg_len: 15.221	 Edit_Dist: 14 
Round 3096: Acc: 0.94300	 Loss: 0.16868	 Msg_len: 16.567	 Edit_Dist: 14 
Round 3097: Acc: 0.96400	 Loss: 0.13753	 Msg_len: 12.223	 Edit_Dist: 12 
Round 3098: Acc: 0.96700	 Loss: 0.11881	 Msg_len: 11.627	 Edit_Dist: 10 
Round 3099: Acc: 0.97200	 Loss: 0.11134	 Msg_len: 10.560	 Edit_Dist: 9 
Round 3100: Acc: 0.96300	 Loss: 0.12782	 Msg_len: 10.396	 Edit_Dist: 10 
Round 3101: Acc: 0.95900	 Loss: 0.12763	 Msg_len: 12.669	 Edit_Dist: 10 
Round 3102: Acc: 0.94900	 Loss: 0.16020	 Msg_len: 13.472	 Edit_Dist: 10 
Round 3103: Acc: 0.95200	 Loss: 0.14177	 Msg_len: 16.287	 Edit_Dist: 10 
Round 3104: Acc: 0.95900	 Loss: 0.14006	 Msg_len: 10.330	 Edit_Dist: 13 
Round 3105: Acc: 0.93300	 Loss: 0.17655	 Msg_len: 16.131	 Edit_Dist: 13 
Round 3106: Acc: 0.95500	 Loss: 0.12420	 Msg_len: 16.769	 Edit_Dist: 13 
Round 3107: Acc: 0.96800	 Loss: 0.11461	 Msg_len: 15.422	 Edit_Dist: 11 
Round 3108: Acc: 0.95000	 Loss: 0.14882	 Msg_len: 16.477	 Edit_Dist: 9 
Round 3109: Acc: 0.95900	 Loss: 0.11466	 Msg_len: 15.913	 Edit_Dist: 9 
Round 3110: Acc: 0.95400	 Loss: 0.10866	 Msg_len: 16.021	 Edit_Dist: 11 
Round 3111: Acc: 0.95800	 Loss: 0.13058	 Msg_len: 15.260	 Edit_Dist: 12 
Round 3112: Acc: 0.94800	 Loss: 0.15821	 Msg_len: 8.307	 Edit_Dist: 10 
Round 3113: Acc: 0.94900	 Loss: 0.15152	 Msg_len: 11.008	 Edit_Dist: 11 
Round 3114: Acc: 0.93700	 Loss: 0.18382	 Msg_len: 14.847	 Edit_Dist: 12 
Round 3115: Acc: 0.96700	 Loss: 0.11772	 Msg_len: 13.231	 Edit_Dist: 10 
Round 3116: Acc: 0.95300	 Loss: 0.12961	 Msg_len: 15.888	 Edit_Dist: 12 
Round 3117: Acc: 0.96000	 Loss: 0.12912	 Msg_len: 15.645	 Edit_Dist: 11 
Round 3118: Acc: 0.95700	 Loss: 0.12341	 Msg_len: 14.386	 Edit_Dist: 11 
Round 3119: Acc: 0.96900	 Loss: 0.10472	 Msg_len: 5.046	 Edit_Dist: 12 
Round 3120: Acc: 0.92400	 Loss: 0.18214	 Msg_len: 14.577	 Edit_Dist: 12 
Round 3121: Acc: 0.94200	 Loss: 0.15440	 Msg_len: 14.514	 Edit_Dist: 11 
Round 3122: Acc: 0.95300	 Loss: 0.12547	 Msg_len: 14.455	 Edit_Dist: 12 
Round 3123: Acc: 0.93900	 Loss: 0.17135	 Msg_len: 15.370	 Edit_Dist: 10 
Round 3124: Acc: 0.97200	 Loss: 0.11362	 Msg_len: 13.445	 Edit_Dist: 9 
Round 3125: Acc: 0.94800	 Loss: 0.16710	 Msg_len: 13.394	 Edit_Dist: 12 
Round 3126: Acc: 0.93500	 Loss: 0.16470	 Msg_len: 16.907	 Edit_Dist: 11 
Round 3127: Acc: 0.94100	 Loss: 0.16979	 Msg_len: 16.876	 Edit_Dist: 12 
Round 3128: Acc: 0.95600	 Loss: 0.13013	 Msg_len: 15.630	 Edit_Dist: 12 
Round 3129: Acc: 0.95500	 Loss: 0.12630	 Msg_len: 16.278	 Edit_Dist: 13 
Round 3130: Acc: 0.96100	 Loss: 0.13171	 Msg_len: 14.053	 Edit_Dist: 12 
Round 3131: Acc: 0.96800	 Loss: 0.11179	 Msg_len: 8.704	 Edit_Dist: 10 
Round 3132: Acc: 0.93100	 Loss: 0.19310	 Msg_len: 16.044	 Edit_Dist: 13 
Round 3133: Acc: 0.95100	 Loss: 0.16573	 Msg_len: 9.272	 Edit_Dist: 12 
Round 3134: Acc: 0.95600	 Loss: 0.14395	 Msg_len: 7.347	 Edit_Dist: 7 
Round 3135: Acc: 0.96300	 Loss: 0.12788	 Msg_len: 6.658	 Edit_Dist: 8 
Round 3136: Acc: 0.93400	 Loss: 0.17621	 Msg_len: 13.474	 Edit_Dist: 10 
Round 3137: Acc: 0.95200	 Loss: 0.15597	 Msg_len: 13.188	 Edit_Dist: 10 
Round 3138: Acc: 0.93700	 Loss: 0.15574	 Msg_len: 14.445	 Edit_Dist: 11 
Round 3139: Acc: 0.94400	 Loss: 0.14949	 Msg_len: 13.222	 Edit_Dist: 10 
Round 3140: Acc: 0.96600	 Loss: 0.11258	 Msg_len: 12.593	 Edit_Dist: 10 
Round 3141: Acc: 0.97000	 Loss: 0.11432	 Msg_len: 8.240	 Edit_Dist: 12 
Round 3142: Acc: 0.95500	 Loss: 0.12673	 Msg_len: 12.588	 Edit_Dist: 8 
Round 3143: Acc: 0.96900	 Loss: 0.10313	 Msg_len: 12.141	 Edit_Dist: 11 
Round 3144: Acc: 0.97500	 Loss: 0.09975	 Msg_len: 7.560	 Edit_Dist: 7 
Round 3145: Acc: 0.96500	 Loss: 0.11223	 Msg_len: 8.561	 Edit_Dist: 6 
Round 3146: Acc: 0.96300	 Loss: 0.12296	 Msg_len: 7.049	 Edit_Dist: 4 
Round 3147: Acc: 0.95100	 Loss: 0.13246	 Msg_len: 9.519	 Edit_Dist: 6 
Round 3148: Acc: 0.96500	 Loss: 0.11418	 Msg_len: 8.497	 Edit_Dist: 7 
Round 3149: Acc: 0.95700	 Loss: 0.11900	 Msg_len: 9.192	 Edit_Dist: 5 
Round 3150: Acc: 0.97100	 Loss: 0.10319	 Msg_len: 8.317	 Edit_Dist: 4 
Round 3151: Acc: 0.95700	 Loss: 0.12754	 Msg_len: 9.301	 Edit_Dist: 5 
Round 3152: Acc: 0.94100	 Loss: 0.16009	 Msg_len: 9.888	 Edit_Dist: 9 
Round 3153: Acc: 0.94800	 Loss: 0.14771	 Msg_len: 9.815	 Edit_Dist: 8 
Round 3154: Acc: 0.95500	 Loss: 0.13557	 Msg_len: 8.805	 Edit_Dist: 6 
Round 3155: Acc: 0.96100	 Loss: 0.10517	 Msg_len: 12.108	 Edit_Dist: 8 
Round 3156: Acc: 0.97100	 Loss: 0.10811	 Msg_len: 6.008	 Edit_Dist: 9 
Round 3157: Acc: 0.96700	 Loss: 0.12087	 Msg_len: 5.562	 Edit_Dist: 4 
Round 3158: Acc: 0.96100	 Loss: 0.12144	 Msg_len: 6.990	 Edit_Dist: 5 
Round 3159: Acc: 0.95500	 Loss: 0.12876	 Msg_len: 6.586	 Edit_Dist: 9 
Round 3160: Acc: 0.98000	 Loss: 0.08299	 Msg_len: 3.302	 Edit_Dist: 4 
Round 3161: Acc: 0.98000	 Loss: 0.07748	 Msg_len: 2.881	 Edit_Dist: 3 
Round 3162: Acc: 0.95300	 Loss: 0.13704	 Msg_len: 4.630	 Edit_Dist: 5 
Round 3163: Acc: 0.95700	 Loss: 0.12422	 Msg_len: 4.593	 Edit_Dist: 9 
Round 3164: Acc: 0.95800	 Loss: 0.13761	 Msg_len: 9.189	 Edit_Dist: 8 
Round 3165: Acc: 0.95400	 Loss: 0.14281	 Msg_len: 3.453	 Edit_Dist: 4 
Round 3166: Acc: 0.93400	 Loss: 0.19124	 Msg_len: 5.254	 Edit_Dist: 3 
Round 3167: Acc: 0.94400	 Loss: 0.15099	 Msg_len: 8.877	 Edit_Dist: 5 
Round 3168: Acc: 0.95700	 Loss: 0.13039	 Msg_len: 8.151	 Edit_Dist: 10 
Round 3169: Acc: 0.94000	 Loss: 0.16011	 Msg_len: 10.829	 Edit_Dist: 7 
Round 3170: Acc: 0.95000	 Loss: 0.14622	 Msg_len: 8.335	 Edit_Dist: 7 
Round 3171: Acc: 0.93900	 Loss: 0.16052	 Msg_len: 9.719	 Edit_Dist: 9 
Round 3172: Acc: 0.97500	 Loss: 0.10203	 Msg_len: 6.828	 Edit_Dist: 8 
