Round 275: Acc: 0.89200	 Loss: 0.24981	 Msg_len: 19.042	 Edit_Dist: 7 
Round 276: Acc: 0.92200	 Loss: 0.23138	 Msg_len: 19.041	 Edit_Dist: 4 
Round 277: Acc: 0.95000	 Loss: 0.19467	 Msg_len: 18.463	 Edit_Dist: 5 
Round 278: Acc: 0.90500	 Loss: 0.22598	 Msg_len: 18.976	 Edit_Dist: 5 
Round 279: Acc: 0.93000	 Loss: 0.20018	 Msg_len: 19.015	 Edit_Dist: 4 
Round 280: Acc: 0.92100	 Loss: 0.19462	 Msg_len: 18.988	 Edit_Dist: 4 
Round 281: Acc: 0.89800	 Loss: 0.23735	 Msg_len: 19.086	 Edit_Dist: 4 
Round 282: Acc: 0.95700	 Loss: 0.20676	 Msg_len: 19.183	 Edit_Dist: 4 
Round 283: Acc: 0.93900	 Loss: 0.19680	 Msg_len: 18.524	 Edit_Dist: 3 
Round 284: Acc: 0.94200	 Loss: 0.18619	 Msg_len: 18.016	 Edit_Dist: 2 
Round 285: Acc: 0.90800	 Loss: 0.21841	 Msg_len: 18.906	 Edit_Dist: 4 
Round 286: Acc: 0.91300	 Loss: 0.20653	 Msg_len: 19.486	 Edit_Dist: 5 
Round 287: Acc: 0.93900	 Loss: 0.17591	 Msg_len: 19.669	 Edit_Dist: 5 
Round 288: Acc: 0.95000	 Loss: 0.21666	 Msg_len: 18.583	 Edit_Dist: 4 
Round 289: Acc: 0.94200	 Loss: 0.17745	 Msg_len: 17.461	 Edit_Dist: 3 
Round 290: Acc: 0.90700	 Loss: 0.23299	 Msg_len: 17.759	 Edit_Dist: 4 
Round 291: Acc: 0.94800	 Loss: 0.16800	 Msg_len: 18.221	 Edit_Dist: 4 
Round 292: Acc: 0.95100	 Loss: 0.17518	 Msg_len: 17.465	 Edit_Dist: 3 
Round 293: Acc: 0.94500	 Loss: 0.18916	 Msg_len: 17.080	 Edit_Dist: 3 
Round 294: Acc: 0.88700	 Loss: 0.24492	 Msg_len: 18.320	 Edit_Dist: 4 
Round 295: Acc: 0.93200	 Loss: 0.19716	 Msg_len: 18.793	 Edit_Dist: 5 
Round 296: Acc: 0.92000	 Loss: 0.19447	 Msg_len: 18.709	 Edit_Dist: 4 
Round 297: Acc: 0.93800	 Loss: 0.22134	 Msg_len: 17.622	 Edit_Dist: 4 
Round 298: Acc: 0.90700	 Loss: 0.21172	 Msg_len: 17.513	 Edit_Dist: 4 
Round 299: Acc: 0.94100	 Loss: 0.16726	 Msg_len: 18.862	 Edit_Dist: 6 
Round 300: Acc: 0.92400	 Loss: 0.18303	 Msg_len: 19.411	 Edit_Dist: 6 
Round 301: Acc: 0.93700	 Loss: 0.19401	 Msg_len: 19.123	 Edit_Dist: 5 
Round 302: Acc: 0.94300	 Loss: 0.20944	 Msg_len: 17.144	 Edit_Dist: 4 
Round 303: Acc: 0.91100	 Loss: 0.20335	 Msg_len: 18.301	 Edit_Dist: 5 
Round 304: Acc: 0.92100	 Loss: 0.19806	 Msg_len: 19.060	 Edit_Dist: 5 
Round 305: Acc: 0.94100	 Loss: 0.18516	 Msg_len: 18.549	 Edit_Dist: 4 
Round 306: Acc: 0.94000	 Loss: 0.17584	 Msg_len: 18.184	 Edit_Dist: 4 
Round 307: Acc: 0.94400	 Loss: 0.20190	 Msg_len: 17.346	 Edit_Dist: 4 
Round 308: Acc: 0.93500	 Loss: 0.18189	 Msg_len: 17.486	 Edit_Dist: 4 
Round 309: Acc: 0.94900	 Loss: 0.16132	 Msg_len: 17.088	 Edit_Dist: 5 
Round 310: Acc: 0.93300	 Loss: 0.18676	 Msg_len: 17.604	 Edit_Dist: 4 
Round 311: Acc: 0.95000	 Loss: 0.16915	 Msg_len: 16.732	 Edit_Dist: 4 
Round 312: Acc: 0.93500	 Loss: 0.19347	 Msg_len: 16.867	 Edit_Dist: 4 
Round 313: Acc: 0.91700	 Loss: 0.21428	 Msg_len: 16.692	 Edit_Dist: 3 
Round 314: Acc: 0.95600	 Loss: 0.17306	 Msg_len: 15.877	 Edit_Dist: 4 
Round 315: Acc: 0.93000	 Loss: 0.19532	 Msg_len: 15.842	 Edit_Dist: 3 
Round 316: Acc: 0.94500	 Loss: 0.17002	 Msg_len: 16.157	 Edit_Dist: 3 
Round 317: Acc: 0.94200	 Loss: 0.16863	 Msg_len: 16.601	 Edit_Dist: 4 
Round 318: Acc: 0.94900	 Loss: 0.17142	 Msg_len: 16.322	 Edit_Dist: 3 
Round 319: Acc: 0.93200	 Loss: 0.19684	 Msg_len: 16.034	 Edit_Dist: 2 
Round 320: Acc: 0.96600	 Loss: 0.14273	 Msg_len: 15.464	 Edit_Dist: 3 
Round 321: Acc: 0.91100	 Loss: 0.20814	 Msg_len: 17.258	 Edit_Dist: 5 
Round 322: Acc: 0.94100	 Loss: 0.15302	 Msg_len: 18.954	 Edit_Dist: 5 
Round 323: Acc: 0.91800	 Loss: 0.19399	 Msg_len: 19.141	 Edit_Dist: 5 
Round 324: Acc: 0.92900	 Loss: 0.17959	 Msg_len: 18.566	 Edit_Dist: 5 
Round 325: Acc: 0.94900	 Loss: 0.19135	 Msg_len: 16.540	 Edit_Dist: 6 
Round 326: Acc: 0.94400	 Loss: 0.16940	 Msg_len: 15.475	 Edit_Dist: 4 
Round 327: Acc: 0.91500	 Loss: 0.20062	 Msg_len: 16.710	 Edit_Dist: 5 
Round 328: Acc: 0.93200	 Loss: 0.20169	 Msg_len: 17.613	 Edit_Dist: 5 
Round 329: Acc: 0.95000	 Loss: 0.19056	 Msg_len: 16.940	 Edit_Dist: 4 
Round 330: Acc: 0.94100	 Loss: 0.16534	 Msg_len: 16.492	 Edit_Dist: 3 
Round 331: Acc: 0.91600	 Loss: 0.22519	 Msg_len: 16.296	 Edit_Dist: 3 
Round 332: Acc: 0.93100	 Loss: 0.18217	 Msg_len: 17.232	 Edit_Dist: 5 
Round 333: Acc: 0.94900	 Loss: 0.19096	 Msg_len: 15.863	 Edit_Dist: 4 
Round 334: Acc: 0.94300	 Loss: 0.18092	 Msg_len: 14.541	 Edit_Dist: 4 
Round 335: Acc: 0.93700	 Loss: 0.15604	 Msg_len: 14.997	 Edit_Dist: 5 
Round 336: Acc: 0.94500	 Loss: 0.15915	 Msg_len: 14.882	 Edit_Dist: 4 
Round 337: Acc: 0.96000	 Loss: 0.14212	 Msg_len: 14.733	 Edit_Dist: 4 
Round 338: Acc: 0.93000	 Loss: 0.18725	 Msg_len: 15.684	 Edit_Dist: 4 
Round 339: Acc: 0.93600	 Loss: 0.17198	 Msg_len: 17.230	 Edit_Dist: 4 
Round 340: Acc: 0.95500	 Loss: 0.16678	 Msg_len: 16.584	 Edit_Dist: 5 
Round 341: Acc: 0.94800	 Loss: 0.16390	 Msg_len: 17.106	 Edit_Dist: 4 
Round 342: Acc: 0.94700	 Loss: 0.16698	 Msg_len: 16.904	 Edit_Dist: 5 
Round 343: Acc: 0.93300	 Loss: 0.19800	 Msg_len: 16.157	 Edit_Dist: 4 
Round 344: Acc: 0.91600	 Loss: 0.19346	 Msg_len: 16.981	 Edit_Dist: 5 
Round 345: Acc: 0.95100	 Loss: 0.18167	 Msg_len: 16.169	 Edit_Dist: 4 
Round 346: Acc: 0.96400	 Loss: 0.13824	 Msg_len: 15.254	 Edit_Dist: 4 
Round 347: Acc: 0.93200	 Loss: 0.18294	 Msg_len: 15.409	 Edit_Dist: 6 
Round 348: Acc: 0.93300	 Loss: 0.18470	 Msg_len: 17.302	 Edit_Dist: 5 
Round 349: Acc: 0.95200	 Loss: 0.17336	 Msg_len: 16.533	 Edit_Dist: 4 
Round 350: Acc: 0.94000	 Loss: 0.17285	 Msg_len: 17.372	 Edit_Dist: 4 
Round 351: Acc: 0.95500	 Loss: 0.13991	 Msg_len: 15.920	 Edit_Dist: 3 
Round 352: Acc: 0.95800	 Loss: 0.14651	 Msg_len: 14.715	 Edit_Dist: 4 
Round 353: Acc: 0.93600	 Loss: 0.17765	 Msg_len: 15.694	 Edit_Dist: 5 
Round 354: Acc: 0.95500	 Loss: 0.15515	 Msg_len: 15.958	 Edit_Dist: 4 
Round 355: Acc: 0.94200	 Loss: 0.17843	 Msg_len: 14.767	 Edit_Dist: 4 
Round 356: Acc: 0.96600	 Loss: 0.12998	 Msg_len: 12.792	 Edit_Dist: 3 
Round 357: Acc: 0.94800	 Loss: 0.16269	 Msg_len: 11.312	 Edit_Dist: 3 
Round 358: Acc: 0.92300	 Loss: 0.19758	 Msg_len: 13.558	 Edit_Dist: 5 
Round 359: Acc: 0.95000	 Loss: 0.17206	 Msg_len: 16.178	 Edit_Dist: 4 
Round 360: Acc: 0.93500	 Loss: 0.17030	 Msg_len: 16.378	 Edit_Dist: 4 
Round 361: Acc: 0.93300	 Loss: 0.17891	 Msg_len: 16.783	 Edit_Dist: 4 
Round 362: Acc: 0.94000	 Loss: 0.15922	 Msg_len: 17.417	 Edit_Dist: 4 
Round 363: Acc: 0.95300	 Loss: 0.17326	 Msg_len: 15.592	 Edit_Dist: 5 
Round 364: Acc: 0.95200	 Loss: 0.15536	 Msg_len: 14.499	 Edit_Dist: 4 
Round 365: Acc: 0.94300	 Loss: 0.16719	 Msg_len: 14.667	 Edit_Dist: 3 
Round 366: Acc: 0.95100	 Loss: 0.15256	 Msg_len: 13.505	 Edit_Dist: 3 
Round 367: Acc: 0.91800	 Loss: 0.19978	 Msg_len: 15.956	 Edit_Dist: 6 
Round 368: Acc: 0.95100	 Loss: 0.15842	 Msg_len: 16.924	 Edit_Dist: 4 
Round 369: Acc: 0.94700	 Loss: 0.16093	 Msg_len: 14.779	 Edit_Dist: 5 
Round 370: Acc: 0.94000	 Loss: 0.16239	 Msg_len: 15.171	 Edit_Dist: 3 
Round 371: Acc: 0.93300	 Loss: 0.17489	 Msg_len: 16.582	 Edit_Dist: 5 
Round 372: Acc: 0.94400	 Loss: 0.19242	 Msg_len: 14.857	 Edit_Dist: 5 
Round 373: Acc: 0.94100	 Loss: 0.17468	 Msg_len: 12.684	 Edit_Dist: 3 
Round 374: Acc: 0.94900	 Loss: 0.15506	 Msg_len: 12.968	 Edit_Dist: 4 
Round 375: Acc: 0.94800	 Loss: 0.15559	 Msg_len: 13.279	 Edit_Dist: 4 
Round 376: Acc: 0.93900	 Loss: 0.15804	 Msg_len: 15.643	 Edit_Dist: 5 
Round 377: Acc: 0.93100	 Loss: 0.17642	 Msg_len: 17.398	 Edit_Dist: 5 
Round 378: Acc: 0.95200	 Loss: 0.16775	 Msg_len: 14.682	 Edit_Dist: 5 
Round 379: Acc: 0.95900	 Loss: 0.14945	 Msg_len: 12.690	 Edit_Dist: 5 
Round 380: Acc: 0.93000	 Loss: 0.16349	 Msg_len: 15.130	 Edit_Dist: 6 
Round 381: Acc: 0.94800	 Loss: 0.16968	 Msg_len: 13.676	 Edit_Dist: 3 
Round 382: Acc: 0.90400	 Loss: 0.21815	 Msg_len: 16.569	 Edit_Dist: 7 
Round 383: Acc: 0.94500	 Loss: 0.14968	 Msg_len: 17.709	 Edit_Dist: 4 
Round 384: Acc: 0.95800	 Loss: 0.16780	 Msg_len: 14.114	 Edit_Dist: 6 
Round 385: Acc: 0.94300	 Loss: 0.15626	 Msg_len: 13.175	 Edit_Dist: 3 
Round 386: Acc: 0.92700	 Loss: 0.17365	 Msg_len: 16.549	 Edit_Dist: 7 
Round 387: Acc: 0.95700	 Loss: 0.15740	 Msg_len: 17.087	 Edit_Dist: 4 
Round 388: Acc: 0.95500	 Loss: 0.15446	 Msg_len: 13.967	 Edit_Dist: 5 
Round 389: Acc: 0.95700	 Loss: 0.14048	 Msg_len: 11.975	 Edit_Dist: 3 
Round 390: Acc: 0.96800	 Loss: 0.12482	 Msg_len: 11.320	 Edit_Dist: 3 
Round 391: Acc: 0.93000	 Loss: 0.17723	 Msg_len: 14.224	 Edit_Dist: 5 
Round 392: Acc: 0.95600	 Loss: 0.13315	 Msg_len: 14.956	 Edit_Dist: 3 
Round 393: Acc: 0.94300	 Loss: 0.18337	 Msg_len: 14.768	 Edit_Dist: 3 
Round 394: Acc: 0.94800	 Loss: 0.14565	 Msg_len: 15.511	 Edit_Dist: 3 
Round 395: Acc: 0.97000	 Loss: 0.13003	 Msg_len: 13.950	 Edit_Dist: 3 
Round 396: Acc: 0.93500	 Loss: 0.16258	 Msg_len: 14.214	 Edit_Dist: 2 
Round 397: Acc: 0.94900	 Loss: 0.16947	 Msg_len: 12.603	 Edit_Dist: 4 
Round 398: Acc: 0.96600	 Loss: 0.12669	 Msg_len: 8.956	 Edit_Dist: 5 
Round 399: Acc: 0.95900	 Loss: 0.13087	 Msg_len: 8.137	 Edit_Dist: 3 
Round 400: Acc: 0.95900	 Loss: 0.13409	 Msg_len: 8.918	 Edit_Dist: 3 
Round 401: Acc: 0.96400	 Loss: 0.11636	 Msg_len: 9.483	 Edit_Dist: 3 
Round 402: Acc: 0.95300	 Loss: 0.14733	 Msg_len: 8.264	 Edit_Dist: 2 
Round 403: Acc: 0.90300	 Loss: 0.24740	 Msg_len: 12.106	 Edit_Dist: 5 
Round 404: Acc: 0.96700	 Loss: 0.14335	 Msg_len: 12.289	 Edit_Dist: 4 
Round 405: Acc: 0.93500	 Loss: 0.17312	 Msg_len: 16.085	 Edit_Dist: 4 
Round 406: Acc: 0.95900	 Loss: 0.14466	 Msg_len: 15.415	 Edit_Dist: 3 
Round 407: Acc: 0.95900	 Loss: 0.13627	 Msg_len: 12.141	 Edit_Dist: 3 
Round 408: Acc: 0.94900	 Loss: 0.14184	 Msg_len: 13.648	 Edit_Dist: 3 
Round 409: Acc: 0.94900	 Loss: 0.14431	 Msg_len: 15.662	 Edit_Dist: 4 
Round 410: Acc: 0.95800	 Loss: 0.15436	 Msg_len: 13.498	 Edit_Dist: 4 
Round 411: Acc: 0.95300	 Loss: 0.14234	 Msg_len: 11.350	 Edit_Dist: 3 
Round 412: Acc: 0.96100	 Loss: 0.12265	 Msg_len: 9.668	 Edit_Dist: 3 
Round 413: Acc: 0.94900	 Loss: 0.14342	 Msg_len: 13.038	 Edit_Dist: 5 
Round 414: Acc: 0.95700	 Loss: 0.14899	 Msg_len: 13.384	 Edit_Dist: 2 
Round 415: Acc: 0.96100	 Loss: 0.13377	 Msg_len: 12.310	 Edit_Dist: 3 
Round 416: Acc: 0.95200	 Loss: 0.14443	 Msg_len: 13.057	 Edit_Dist: 2 
Round 417: Acc: 0.94800	 Loss: 0.16455	 Msg_len: 13.283	 Edit_Dist: 3 
Round 418: Acc: 0.94100	 Loss: 0.15350	 Msg_len: 15.249	 Edit_Dist: 4 
Round 419: Acc: 0.95900	 Loss: 0.16195	 Msg_len: 13.049	 Edit_Dist: 4 
Round 420: Acc: 0.93100	 Loss: 0.17296	 Msg_len: 14.062	 Edit_Dist: 3 
Round 421: Acc: 0.95600	 Loss: 0.14388	 Msg_len: 14.481	 Edit_Dist: 3 
Round 422: Acc: 0.96900	 Loss: 0.12244	 Msg_len: 12.155	 Edit_Dist: 4 
Round 423: Acc: 0.96400	 Loss: 0.12986	 Msg_len: 11.148	 Edit_Dist: 3 
Round 424: Acc: 0.96300	 Loss: 0.13876	 Msg_len: 9.383	 Edit_Dist: 3 
Round 425: Acc: 0.93300	 Loss: 0.18636	 Msg_len: 12.100	 Edit_Dist: 5 
Round 426: Acc: 0.95900	 Loss: 0.13640	 Msg_len: 12.750	 Edit_Dist: 4 
Round 427: Acc: 0.95600	 Loss: 0.15263	 Msg_len: 11.246	 Edit_Dist: 4 
Round 428: Acc: 0.94000	 Loss: 0.17021	 Msg_len: 13.130	 Edit_Dist: 6 
Round 429: Acc: 0.95300	 Loss: 0.14672	 Msg_len: 10.915	 Edit_Dist: 3 
Round 430: Acc: 0.93800	 Loss: 0.17342	 Msg_len: 13.286	 Edit_Dist: 4 
Round 431: Acc: 0.96200	 Loss: 0.13870	 Msg_len: 12.000	 Edit_Dist: 3 
Round 432: Acc: 0.93500	 Loss: 0.16583	 Msg_len: 13.506	 Edit_Dist: 4 
Round 433: Acc: 0.96600	 Loss: 0.12152	 Msg_len: 13.392	 Edit_Dist: 3 
Round 434: Acc: 0.96200	 Loss: 0.13740	 Msg_len: 10.611	 Edit_Dist: 4 
Round 435: Acc: 0.92900	 Loss: 0.18441	 Msg_len: 14.013	 Edit_Dist: 6 
Round 436: Acc: 0.94500	 Loss: 0.16659	 Msg_len: 15.992	 Edit_Dist: 4 
Round 437: Acc: 0.96200	 Loss: 0.14768	 Msg_len: 12.956	 Edit_Dist: 5 
Round 438: Acc: 0.93700	 Loss: 0.15853	 Msg_len: 13.756	 Edit_Dist: 4 
Round 439: Acc: 0.95400	 Loss: 0.13952	 Msg_len: 16.117	 Edit_Dist: 5 
Round 440: Acc: 0.95300	 Loss: 0.16494	 Msg_len: 13.319	 Edit_Dist: 5 
Round 441: Acc: 0.94900	 Loss: 0.13709	 Msg_len: 13.190	 Edit_Dist: 4 
Round 442: Acc: 0.93700	 Loss: 0.16117	 Msg_len: 14.890	 Edit_Dist: 5 
Round 443: Acc: 0.95100	 Loss: 0.13452	 Msg_len: 17.124	 Edit_Dist: 4 
Round 444: Acc: 0.95800	 Loss: 0.14422	 Msg_len: 15.723	 Edit_Dist: 4 
Round 445: Acc: 0.94500	 Loss: 0.14759	 Msg_len: 16.071	 Edit_Dist: 4 
Round 446: Acc: 0.96400	 Loss: 0.12248	 Msg_len: 15.966	 Edit_Dist: 4 
Round 447: Acc: 0.96900	 Loss: 0.11961	 Msg_len: 12.899	 Edit_Dist: 4 
Round 448: Acc: 0.96500	 Loss: 0.12419	 Msg_len: 11.912	 Edit_Dist: 2 
Round 449: Acc: 0.95900	 Loss: 0.14165	 Msg_len: 11.663	 Edit_Dist: 3 
Round 450: Acc: 0.97000	 Loss: 0.13640	 Msg_len: 8.642	 Edit_Dist: 3 
Round 451: Acc: 0.94400	 Loss: 0.15198	 Msg_len: 11.923	 Edit_Dist: 6 
Round 452: Acc: 0.95300	 Loss: 0.15402	 Msg_len: 10.307	 Edit_Dist: 3 
Round 453: Acc: 0.94900	 Loss: 0.13908	 Msg_len: 10.984	 Edit_Dist: 4 
Round 454: Acc: 0.95500	 Loss: 0.10973	 Msg_len: 14.624	 Edit_Dist: 5 
Round 455: Acc: 0.96200	 Loss: 0.13495	 Msg_len: 13.529	 Edit_Dist: 3 
Round 456: Acc: 0.96800	 Loss: 0.10753	 Msg_len: 12.433	 Edit_Dist: 3 
Round 457: Acc: 0.94700	 Loss: 0.14670	 Msg_len: 15.310	 Edit_Dist: 5 
Round 458: Acc: 0.96700	 Loss: 0.13857	 Msg_len: 10.856	 Edit_Dist: 4 
Round 459: Acc: 0.94300	 Loss: 0.14610	 Msg_len: 10.933	 Edit_Dist: 3 
Round 460: Acc: 0.96300	 Loss: 0.11333	 Msg_len: 12.033	 Edit_Dist: 3 
Round 461: Acc: 0.95500	 Loss: 0.12880	 Msg_len: 10.569	 Edit_Dist: 3 
Round 462: Acc: 0.95500	 Loss: 0.14847	 Msg_len: 11.377	 Edit_Dist: 4 
Round 463: Acc: 0.94500	 Loss: 0.14242	 Msg_len: 11.798	 Edit_Dist: 3 
Round 464: Acc: 0.96100	 Loss: 0.13050	 Msg_len: 8.990	 Edit_Dist: 3 
Round 465: Acc: 0.94100	 Loss: 0.16191	 Msg_len: 9.492	 Edit_Dist: 3 
Round 466: Acc: 0.96200	 Loss: 0.13289	 Msg_len: 8.421	 Edit_Dist: 2 
Round 467: Acc: 0.93000	 Loss: 0.18524	 Msg_len: 11.911	 Edit_Dist: 5 
Round 468: Acc: 0.94700	 Loss: 0.13898	 Msg_len: 15.377	 Edit_Dist: 4 
Round 469: Acc: 0.92800	 Loss: 0.19455	 Msg_len: 11.636	 Edit_Dist: 5 
Round 470: Acc: 0.95500	 Loss: 0.14695	 Msg_len: 8.072	 Edit_Dist: 3 
Round 471: Acc: 0.95100	 Loss: 0.15179	 Msg_len: 8.476	 Edit_Dist: 3 
Round 472: Acc: 0.95000	 Loss: 0.15053	 Msg_len: 11.074	 Edit_Dist: 4 
Round 473: Acc: 0.95800	 Loss: 0.12815	 Msg_len: 13.405	 Edit_Dist: 4 
Round 474: Acc: 0.97700	 Loss: 0.11200	 Msg_len: 9.784	 Edit_Dist: 3 
Round 475: Acc: 0.96100	 Loss: 0.13569	 Msg_len: 8.093	 Edit_Dist: 3 
Round 476: Acc: 0.96400	 Loss: 0.13212	 Msg_len: 7.932	 Edit_Dist: 3 
Round 477: Acc: 0.95100	 Loss: 0.13241	 Msg_len: 11.631	 Edit_Dist: 5 
Round 478: Acc: 0.94900	 Loss: 0.13336	 Msg_len: 14.018	 Edit_Dist: 3 
Round 479: Acc: 0.95200	 Loss: 0.14648	 Msg_len: 11.169	 Edit_Dist: 5 
Round 480: Acc: 0.96400	 Loss: 0.12659	 Msg_len: 9.361	 Edit_Dist: 2 
Round 481: Acc: 0.92800	 Loss: 0.17450	 Msg_len: 11.841	 Edit_Dist: 4 
Round 482: Acc: 0.95400	 Loss: 0.15018	 Msg_len: 10.498	 Edit_Dist: 2 
Round 483: Acc: 0.95000	 Loss: 0.13534	 Msg_len: 11.433	 Edit_Dist: 4 
Round 484: Acc: 0.95500	 Loss: 0.14405	 Msg_len: 10.864	 Edit_Dist: 3 
Round 485: Acc: 0.97200	 Loss: 0.10995	 Msg_len: 9.858	 Edit_Dist: 3 
Round 486: Acc: 0.95400	 Loss: 0.12360	 Msg_len: 10.589	 Edit_Dist: 3 
Round 487: Acc: 0.97000	 Loss: 0.11914	 Msg_len: 10.616	 Edit_Dist: 3 
Round 488: Acc: 0.96500	 Loss: 0.11852	 Msg_len: 10.357	 Edit_Dist: 3 
Round 489: Acc: 0.93800	 Loss: 0.16921	 Msg_len: 13.121	 Edit_Dist: 6 
Round 490: Acc: 0.96800	 Loss: 0.11544	 Msg_len: 13.562	 Edit_Dist: 3 
Round 491: Acc: 0.95700	 Loss: 0.12706	 Msg_len: 12.909	 Edit_Dist: 4 
Round 492: Acc: 0.97900	 Loss: 0.11166	 Msg_len: 7.854	 Edit_Dist: 5 
Round 493: Acc: 0.95900	 Loss: 0.12457	 Msg_len: 7.021	 Edit_Dist: 2 
Round 494: Acc: 0.96700	 Loss: 0.10389	 Msg_len: 6.211	 Edit_Dist: 2 
Round 495: Acc: 0.97700	 Loss: 0.10235	 Msg_len: 5.218	 Edit_Dist: 2 
Round 496: Acc: 0.95200	 Loss: 0.14600	 Msg_len: 5.414	 Edit_Dist: 1 
Round 497: Acc: 0.95100	 Loss: 0.12987	 Msg_len: 6.870	 Edit_Dist: 2 
Round 498: Acc: 0.96100	 Loss: 0.12407	 Msg_len: 9.218	 Edit_Dist: 3 
Round 499: Acc: 0.96400	 Loss: 0.12119	 Msg_len: 9.845	 Edit_Dist: 3 
Round 500: Acc: 0.95100	 Loss: 0.15171	 Msg_len: 10.420	 Edit_Dist: 2 
Round 501: Acc: 0.95600	 Loss: 0.13691	 Msg_len: 8.714	 Edit_Dist: 3 
Round 502: Acc: 0.67000	 Loss: 1.62236	 Msg_len: 3.222	 Edit_Dist: 18 
Round 503: Acc: 0.83400	 Loss: 0.42404	 Msg_len: 3.219	 Edit_Dist: 2 
Round 504: Acc: 0.81200	 Loss: 0.48666	 Msg_len: 11.291	 Edit_Dist: 9 
Round 505: Acc: 0.89000	 Loss: 0.27461	 Msg_len: 15.854	 Edit_Dist: 5 
Round 506: Acc: 0.91000	 Loss: 0.25017	 Msg_len: 17.730	 Edit_Dist: 5 
Round 507: Acc: 0.92700	 Loss: 0.20422	 Msg_len: 16.611	 Edit_Dist: 4 
Round 508: Acc: 0.95100	 Loss: 0.14969	 Msg_len: 14.894	 Edit_Dist: 3 
Round 509: Acc: 0.95700	 Loss: 0.13841	 Msg_len: 14.272	 Edit_Dist: 3 
Round 510: Acc: 0.95400	 Loss: 0.13920	 Msg_len: 14.182	 Edit_Dist: 3 
Round 511: Acc: 0.95100	 Loss: 0.15871	 Msg_len: 13.838	 Edit_Dist: 3 
Round 512: Acc: 0.95200	 Loss: 0.14698	 Msg_len: 12.796	 Edit_Dist: 3 
Round 513: Acc: 0.92900	 Loss: 0.16756	 Msg_len: 15.026	 Edit_Dist: 6 
Round 514: Acc: 0.94400	 Loss: 0.14969	 Msg_len: 15.440	 Edit_Dist: 5 
Round 515: Acc: 0.94400	 Loss: 0.15919	 Msg_len: 15.358	 Edit_Dist: 3 
Round 516: Acc: 0.96600	 Loss: 0.11520	 Msg_len: 15.814	 Edit_Dist: 4 
Round 517: Acc: 0.96300	 Loss: 0.11800	 Msg_len: 15.733	 Edit_Dist: 3 
Round 518: Acc: 0.95100	 Loss: 0.14193	 Msg_len: 16.317	 Edit_Dist: 4 
Round 519: Acc: 0.95000	 Loss: 0.12539	 Msg_len: 17.063	 Edit_Dist: 4 
Round 520: Acc: 0.94300	 Loss: 0.15079	 Msg_len: 16.922	 Edit_Dist: 5 
Round 521: Acc: 0.95200	 Loss: 0.15413	 Msg_len: 15.159	 Edit_Dist: 4 
Round 522: Acc: 0.95200	 Loss: 0.14940	 Msg_len: 14.463	 Edit_Dist: 3 
Round 523: Acc: 0.96600	 Loss: 0.12522	 Msg_len: 12.916	 Edit_Dist: 3 
Round 524: Acc: 0.95100	 Loss: 0.13041	 Msg_len: 13.531	 Edit_Dist: 4 
Round 525: Acc: 0.95100	 Loss: 0.13903	 Msg_len: 15.457	 Edit_Dist: 6 
Round 526: Acc: 0.95700	 Loss: 0.15257	 Msg_len: 13.685	 Edit_Dist: 4 
Round 527: Acc: 0.95800	 Loss: 0.12734	 Msg_len: 12.270	 Edit_Dist: 3 
Round 528: Acc: 0.94200	 Loss: 0.14954	 Msg_len: 14.823	 Edit_Dist: 6 
Round 529: Acc: 0.97700	 Loss: 0.09664	 Msg_len: 13.476	 Edit_Dist: 4 
Round 530: Acc: 0.97900	 Loss: 0.10823	 Msg_len: 11.184	 Edit_Dist: 4 
Round 531: Acc: 0.95400	 Loss: 0.12077	 Msg_len: 13.607	 Edit_Dist: 6 
Round 532: Acc: 0.96400	 Loss: 0.11244	 Msg_len: 14.441	 Edit_Dist: 3 
Round 533: Acc: 0.95900	 Loss: 0.12831	 Msg_len: 14.924	 Edit_Dist: 3 
Round 534: Acc: 0.96300	 Loss: 0.12470	 Msg_len: 14.251	 Edit_Dist: 3 
Round 535: Acc: 0.97300	 Loss: 0.11395	 Msg_len: 10.910	 Edit_Dist: 3 
Round 536: Acc: 0.94500	 Loss: 0.14678	 Msg_len: 10.987	 Edit_Dist: 4 
Round 537: Acc: 0.96800	 Loss: 0.11021	 Msg_len: 9.093	 Edit_Dist: 2 
Round 538: Acc: 0.96500	 Loss: 0.10864	 Msg_len: 8.935	 Edit_Dist: 2 
Round 539: Acc: 0.95400	 Loss: 0.13926	 Msg_len: 9.446	 Edit_Dist: 3 
Round 540: Acc: 0.97500	 Loss: 0.10470	 Msg_len: 8.055	 Edit_Dist: 2 
Round 541: Acc: 0.97400	 Loss: 0.09371	 Msg_len: 7.224	 Edit_Dist: 1 
Round 542: Acc: 0.95600	 Loss: 0.13881	 Msg_len: 9.012	 Edit_Dist: 5 
Round 543: Acc: 0.96400	 Loss: 0.11350	 Msg_len: 11.116	 Edit_Dist: 4 
Round 544: Acc: 0.95400	 Loss: 0.13341	 Msg_len: 12.862	 Edit_Dist: 3 
Round 545: Acc: 0.97600	 Loss: 0.10124	 Msg_len: 10.030	 Edit_Dist: 4 
Round 546: Acc: 0.94400	 Loss: 0.14215	 Msg_len: 12.719	 Edit_Dist: 6 
Round 547: Acc: 0.97200	 Loss: 0.12573	 Msg_len: 11.335	 Edit_Dist: 3 
Round 548: Acc: 0.95100	 Loss: 0.13100	 Msg_len: 12.547	 Edit_Dist: 4 
